YOB,Born,Alive
1900,9,0
1901,9,0
1902,7,0
1903,8,0
1904,7,0
1905,8,0
1906,0,0
1907,8,0
1908,0,0
1909,11,0
1910,8,0
1911,6,0
1912,8,0
1913,11,0
1914,12,0
1915,16,1
1916,8,0
1917,15,1
1918,21,1
1919,17,1
1920,10,1
1921,15,2
1922,12,2
1923,13,2
1924,13,3
1925,10,2
1926,9,2
1927,11,3
1928,9,3
1929,8,3
1930,8,3
1931,11,5
1932,0,0
1933,5,2
1934,8,4
1935,10,5
1936,8,4
1937,11,6
1938,15,9
1939,6,4
1940,9,6
1941,9,6
1942,10,7
1943,12,9
1944,14,10
1945,7,5
1946,10,8
1947,9,7
1948,17,14
1949,21,17
1950,29,25
1951,20,17
1952,35,30
1953,28,24
1954,13,11
1955,32,28
1956,10,9
1957,19,17
1958,20,18
1959,12,11
1960,10,9
1961,21,19
1962,7,6
1963,15,14
1964,21,20
1965,11,10
1966,12,11
1967,12,11
1968,15,14
1969,16,15
1970,18,17
1971,13,12
1972,16,15
1973,27,26
1974,23,22
1975,25,24
1976,26,25
1977,21,20
1978,15,15
1979,17,17
1980,14,14
1981,10,10
1982,9,9
1983,6,6
1984,7,7
1985,13,13
1986,13,13
1987,9,9
1988,9,9
1989,10,10
1990,9,9
1991,9,9
1992,0,0
1993,6,6
1994,5,5
1995,0,0
1996,5,5
1997,0,0
1998,5,5
1999,5,5
2000,5,5
2001,0,0
2002,6,6
2003,0,0
2004,6,6
2005,0,0
2006,5,5
