YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,5,0
1914,5,0
1915,9,0
1916,0,0
1917,0,0
1918,7,0
1919,5,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,10,2
1926,8,1
1927,74,15
1928,264,62
1929,114,30
1930,124,35
1931,93,30
1932,106,37
1933,82,31
1934,94,39
1935,85,38
1936,90,43
1937,84,43
1938,80,44
1939,84,49
1940,97,59
1941,89,56
1942,101,66
1943,107,72
1944,106,73
1945,102,73
1946,104,76
1947,130,98
1948,128,99
1949,132,105
1950,152,124
1951,192,158
1952,619,515
1953,429,361
1954,352,299
1955,343,295
1956,333,289
1957,340,298
1958,293,260
1959,318,285
1960,260,235
1961,299,272
1962,291,266
1963,275,252
1964,261,241
1965,244,226
1966,236,220
1967,220,206
1968,183,172
1969,222,209
1970,255,241
1971,239,227
1972,291,277
1973,306,292
1974,269,257
1975,268,257
1976,325,313
1977,298,287
1978,231,223
1979,249,241
1980,245,238
1981,205,199
1982,201,196
1983,235,229
1984,184,180
1985,183,179
1986,187,183
1987,184,180
1988,215,211
1989,227,223
1990,240,236
1991,256,252
1992,265,261
1993,188,185
1994,161,159
1995,121,119
1996,96,95
1997,94,93
1998,83,82
1999,77,76
2000,68,67
2001,48,48
2002,49,49
2003,34,34
2004,37,37
2005,27,27
2006,26,26
2007,30,30
2008,29,29
2009,28,28
2010,24,24
2011,22,22
2012,20,20
2013,17,17
2014,19,19
2015,18,18
2016,15,15
2017,13,13
