YOB,Born,Alive
1900,23,0
1901,21,0
1902,27,0
1903,20,0
1904,20,0
1905,23,0
1906,26,0
1907,34,0
1908,24,0
1909,39,0
1910,53,0
1911,45,0
1912,51,0
1913,54,0
1914,64,0
1915,80,0
1916,80,0
1917,93,1
1918,91,1
1919,93,1
1920,111,1
1921,90,2
1922,113,5
1923,78,5
1924,95,8
1925,92,9
1926,96,11
1927,78,11
1928,66,10
1929,77,13
1930,62,12
1931,73,16
1932,81,21
1933,82,24
1934,72,24
1935,84,31
1936,56,22
1937,59,26
1938,58,27
1939,58,29
1940,48,26
1941,40,22
1942,42,25
1943,41,25
1944,39,25
1945,37,24
1946,38,26
1947,47,33
1948,43,31
1949,41,31
1950,31,24
1951,34,27
1952,17,14
1953,19,15
1954,18,15
1955,26,22
1956,16,13
1957,27,23
1958,27,23
1959,26,23
1960,23,20
1961,32,29
1962,35,31
1963,26,23
1964,21,19
1965,28,26
1966,21,19
1967,13,12
1968,14,13
1969,16,15
1970,23,22
1971,17,16
1972,23,22
1973,17,16
1974,17,16
1975,18,17
1976,16,15
1977,22,21
1978,22,21
1979,16,15
1980,0,0
1981,10,10
1982,16,16
1983,12,12
1984,16,16
1985,11,11
1986,15,15
1987,10,10
1988,5,5
1989,8,8
1990,12,12
1991,13,13
1992,9,9
1993,8,8
1994,5,5
1995,8,8
1996,6,6
1997,5,5
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
2020,0,0
