YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,5,0
1915,7,0
1916,5,0
1917,0,0
1918,8,0
1919,6,0
1920,9,0
1921,11,0
1922,10,0
1923,10,1
1924,22,2
1925,20,2
1926,23,3
1927,22,3
1928,18,3
1929,18,3
1930,14,3
1931,12,3
1932,11,3
1933,11,3
1934,5,2
1935,7,3
1936,11,4
1937,11,5
1938,12,6
1939,13,7
1940,9,5
1941,13,7
1942,6,4
1943,7,4
1944,10,6
1945,11,7
1946,8,5
1947,10,7
1948,10,7
1949,13,10
1950,12,9
1951,16,13
1952,14,11
1953,18,15
1954,21,17
1955,16,13
1956,19,16
1957,24,21
1958,30,26
1959,16,14
1960,28,25
1961,19,17
1962,17,15
1963,24,22
1964,30,27
1965,20,18
1966,14,13
1967,20,18
1968,24,22
1969,18,17
1970,15,14
1971,19,18
1972,15,14
1973,12,11
1974,13,12
1975,14,13
1976,21,20
1977,23,22
1978,14,13
1979,23,22
1980,13,13
1981,12,12
1982,18,17
1983,14,14
1984,15,15
1985,19,19
1986,17,17
1987,19,19
1988,13,13
1989,14,14
1990,8,8
1991,7,7
1992,7,7
1993,0,0
1994,0,0
1995,6,6
1996,6,6
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,5,5
2002,5,5
2003,0,0
2004,0,0
2005,0,0
2006,7,7
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,7,7
2014,6,6
2015,0,0
2016,7,7
2017,0,0
2018,0,0
2019,0,0
2020,8,8
