YOB,Born,Alive
1900,249,0
1901,196,0
1902,195,0
1903,218,0
1904,250,0
1905,237,0
1906,219,0
1907,234,0
1908,263,0
1909,257,0
1910,287,0
1911,342,1
1912,453,3
1913,485,4
1914,525,6
1915,723,11
1916,685,12
1917,704,14
1918,755,18
1919,746,20
1920,757,22
1921,761,42
1922,733,59
1923,742,79
1924,768,101
1925,705,111
1926,717,131
1927,654,136
1928,569,133
1929,501,130
1930,566,162
1931,459,146
1932,469,165
1933,431,165
1934,438,182
1935,487,218
1936,506,243
1937,560,288
1938,549,300
1939,562,325
1940,629,385
1941,670,423
1942,830,541
1943,842,566
1944,704,488
1945,657,469
1946,802,588
1947,972,733
1948,956,740
1949,944,750
1950,919,749
1951,954,786
1952,985,820
1953,1037,873
1954,986,839
1955,1004,863
1956,995,864
1957,1057,928
1958,1002,889
1959,1044,935
1960,1036,937
1961,962,875
1962,1054,963
1963,868,796
1964,835,770
1965,733,679
1966,643,598
1967,622,581
1968,550,516
1969,543,512
1970,619,586
1971,601,571
1972,569,542
1973,501,478
1974,540,517
1975,511,490
1976,515,495
1977,521,502
1978,556,538
1979,636,616
1980,654,636
1981,683,664
1982,663,646
1983,639,623
1984,722,705
1985,657,642
1986,686,671
1987,743,728
1988,727,713
1989,810,796
1990,847,833
1991,964,949
1992,1017,1002
1993,998,984
1994,968,955
1995,1129,1114
1996,1071,1058
1997,962,951
1998,1053,1042
1999,1103,1092
2000,1135,1124
2001,1164,1153
2002,1170,1160
2003,1162,1152
2004,1177,1167
2005,1188,1179
2006,1245,1236
2007,1242,1233
2008,1258,1249
2009,1233,1225
2010,1199,1192
2011,1316,1309
2012,1462,1455
2013,1432,1427
2014,1637,1632
2015,1776,1772
2016,1824,1821
2017,1804,1803
