YOB,Born,Alive
1900,11,0
1901,6,0
1902,12,0
1903,9,0
1904,11,0
1905,8,0
1906,11,0
1907,13,0
1908,16,0
1909,10,0
1910,10,0
1911,12,0
1912,18,0
1913,18,0
1914,16,0
1915,34,1
1916,32,1
1917,26,1
1918,31,2
1919,39,3
1920,43,3
1921,49,5
1922,48,6
1923,32,5
1924,27,5
1925,38,9
1926,29,7
1927,26,8
1928,27,9
1929,32,11
1930,29,11
1931,30,12
1932,25,11
1933,18,8
1934,30,15
1935,10,5
1936,17,9
1937,22,13
1938,17,10
1939,17,11
1940,17,11
1941,27,19
1942,16,11
1943,22,16
1944,16,12
1945,18,14
1946,14,11
1947,25,20
1948,16,13
1949,20,17
1950,16,14
1951,10,9
1952,8,7
1953,13,11
1954,14,12
1955,15,13
1956,12,11
1957,13,12
1958,13,12
1959,12,11
1960,10,9
1961,11,10
1962,18,17
1963,9,8
1964,15,14
1965,13,12
1966,14,13
1967,9,8
1968,9,9
1969,13,12
1970,18,17
1971,9,9
1972,13,12
1973,13,12
1974,18,17
1975,12,12
1976,14,14
1977,14,14
1978,16,16
1979,14,14
1980,13,13
1981,18,18
1982,6,6
1983,7,7
1984,12,12
1985,8,8
1986,9,9
1987,12,12
1988,13,13
1989,11,11
1990,7,7
1991,5,5
1992,8,8
1993,8,8
1994,12,12
1995,8,8
1996,5,5
1997,9,9
1998,9,9
1999,11,11
2000,8,8
2001,12,12
2002,12,12
2003,8,8
2004,12,12
2005,0,0
2006,13,13
2007,10,10
2008,11,11
2009,16,16
2010,15,15
2011,9,9
2012,13,13
2013,17,17
