YOB,Born,Alive
1900,0,0
1901,6,0
1902,0,0
1903,0,0
1904,6,0
1905,0,0
1906,0,0
1907,6,0
1908,0,0
1909,0,0
1910,0,0
1911,12,0
1912,8,0
1913,15,0
1914,19,1
1915,20,1
1916,20,1
1917,27,1
1918,13,1
1919,26,2
1920,26,2
1921,24,2
1922,22,3
1923,14,2
1924,18,4
1925,23,5
1926,26,7
1927,26,8
1928,11,4
1929,10,4
1930,11,4
1931,12,5
1932,13,6
1933,20,9
1934,15,7
1935,10,5
1936,12,7
1937,14,8
1938,13,8
1939,10,6
1940,8,5
1941,6,4
1942,19,13
1943,13,9
1944,9,7
1945,11,8
1946,15,12
1947,18,14
1948,23,19
1949,26,22
1950,31,26
1951,25,21
1952,26,22
1953,29,25
1954,25,22
1955,31,27
1956,23,20
1957,15,13
1958,20,18
1959,16,15
1960,14,13
1961,21,19
1962,15,14
1963,12,11
1964,13,12
1965,13,12
1966,8,8
1967,13,12
1968,14,13
1969,13,12
1970,20,19
1971,15,14
1972,18,17
1973,18,17
1974,11,11
1975,15,14
1976,8,8
1977,9,9
1978,12,12
1979,14,14
1980,12,12
1981,15,15
1982,16,16
1983,17,17
1984,13,13
1985,17,17
1986,11,11
1987,9,9
1988,18,18
1989,19,19
1990,25,25
1991,25,25
1992,14,14
1993,17,17
1994,14,14
1995,22,22
1996,8,8
1997,13,13
1998,12,12
1999,20,20
2000,22,22
2001,23,23
2002,19,19
2003,13,13
2004,19,19
2005,22,22
2006,11,11
2007,14,14
2008,12,12
2009,11,11
2010,18,18
2011,11,11
2012,8,8
2013,9,9
