YOB,Born,Alive
1900,0,0
1901,0,0
1902,7,0
1903,7,0
1904,5,0
1905,5,0
1906,8,0
1907,11,0
1908,13,0
1909,5,0
1910,17,0
1911,17,0
1912,16,0
1913,13,0
1914,20,0
1915,17,0
1916,19,0
1917,30,1
1918,30,1
1919,42,1
1920,43,1
1921,41,2
1922,31,2
1923,33,4
1924,26,3
1925,24,4
1926,21,4
1927,47,10
1928,42,10
1929,32,8
1930,22,6
1931,33,11
1932,34,12
1933,28,11
1934,20,8
1935,21,9
1936,17,8
1937,17,9
1938,10,5
1939,8,5
1940,9,6
1941,13,8
1942,14,9
1943,14,9
1944,8,6
1945,10,7
1946,13,10
1947,19,14
1948,22,17
1949,12,10
1950,20,16
1951,13,11
1952,16,13
1953,20,17
1954,12,10
1955,11,9
1956,12,10
1957,10,9
1958,8,7
1959,8,7
1960,9,8
1961,0,0
1962,15,14
1963,12,11
1964,12,11
1965,7,6
1966,6,6
1967,7,7
1968,10,9
1969,10,9
1970,6,6
1971,5,5
1972,9,9
1973,35,33
1974,52,50
1975,33,32
1976,22,21
1977,22,21
1978,28,27
1979,26,25
1980,13,13
1981,18,18
1982,13,13
1983,14,14
1984,14,14
1985,16,16
1986,15,15
1987,15,15
1988,21,21
1989,19,19
1990,15,15
1991,16,16
1992,20,20
1993,20,20
1994,21,21
1995,11,11
1996,14,14
1997,19,19
1998,20,20
1999,34,34
2000,32,32
2001,21,21
2002,12,12
2003,14,14
2004,16,16
2005,8,8
2006,19,19
2007,16,16
2008,20,20
2009,10,10
2010,14,14
2011,22,22
2012,14,14
2013,21,21
2014,18,18
2015,22,22
2016,27,27
2017,29,29
