YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,5,0
1917,0,0
1918,0,0
1919,5,0
1920,5,0
1921,0,0
1922,6,0
1923,6,0
1924,0,0
1925,5,0
1926,5,1
1927,0,0
1928,0,0
1929,6,1
1930,0,0
1931,5,1
1932,6,2
1933,8,2
1934,13,4
1935,7,3
1936,7,3
1937,0,0
1938,7,3
1939,0,0
1940,7,4
1941,0,0
1942,6,4
1943,5,3
1944,9,6
1945,0,0
1946,5,3
1947,5,4
1948,6,4
1949,6,5
1950,9,7
1951,5,4
1952,6,5
1953,0,0
1954,7,6
1955,0,0
1956,24,20
1957,16,14
1958,11,10
1959,15,13
1960,24,21
1961,111,99
1962,93,84
1963,80,72
1964,80,73
1965,90,82
1966,76,70
1967,94,87
1968,117,109
1969,122,114
1970,104,98
1971,131,124
1972,119,113
1973,119,113
1974,135,128
1975,112,107
1976,121,116
1977,107,103
1978,109,105
1979,95,92
1980,107,104
1981,88,85
1982,98,95
1983,82,80
1984,79,77
1985,76,74
1986,89,87
1987,88,86
1988,94,92
1989,102,100
1990,114,112
1991,124,122
1992,101,99
1993,83,82
1994,154,152
1995,190,187
1996,160,158
1997,119,117
1998,147,145
1999,140,138
2000,104,103
2001,86,85
2002,96,95
2003,86,85
2004,66,65
2005,75,74
2006,60,60
2007,54,54
2008,61,61
2009,62,62
2010,50,50
2011,48,48
2012,59,59
2013,51,51
2014,65,65
2015,49,49
2016,32,32
2017,46,46
2018,40,40
2019,48,48
2020,26,26
