YOB,Born,Alive
1900,15,0
1901,12,0
1902,10,0
1903,5,0
1904,0,0
1905,5,0
1906,9,0
1907,8,0
1908,10,0
1909,5,0
1910,10,0
1911,12,0
1912,13,0
1913,7,0
1914,18,0
1915,19,0
1916,15,0
1917,24,0
1918,17,0
1919,14,0
1920,9,0
1921,15,1
1922,16,1
1923,21,2
1924,21,3
1925,20,3
1926,18,3
1927,10,2
1928,18,4
1929,16,4
1930,8,2
1931,15,5
1932,11,4
1933,13,5
1934,8,3
1935,11,5
1936,20,10
1937,13,7
1938,20,11
1939,24,14
1940,58,35
1941,74,47
1942,119,78
1943,99,67
1944,83,58
1945,95,68
1946,135,99
1947,225,170
1948,240,186
1949,327,260
1950,295,240
1951,337,278
1952,415,346
1953,407,343
1954,358,305
1955,482,414
1956,480,417
1957,529,464
1958,535,474
1959,484,434
1960,585,529
1961,529,481
1962,523,478
1963,557,511
1964,527,486
1965,468,433
1966,737,686
1967,852,796
1968,1038,974
1969,1203,1134
1970,1311,1241
1971,1383,1313
1972,1480,1409
1973,1512,1443
1974,2706,2589
1975,3027,2904
1976,2010,1933
1977,1757,1694
1978,1534,1483
1979,1458,1413
1980,1114,1082
1981,1031,1003
1982,1040,1013
1983,1098,1071
1984,1116,1090
1985,1082,1058
1986,980,959
1987,808,792
1988,761,747
1989,656,644
1990,573,564
1991,452,445
1992,458,451
1993,374,369
1994,312,308
1995,255,252
1996,217,214
1997,222,219
1998,187,185
1999,150,148
2000,123,122
2001,114,113
2002,106,105
2003,108,107
2004,78,77
2005,82,81
2006,62,62
2007,67,67
2008,75,74
2009,55,55
2010,64,64
2011,50,50
2012,53,53
2013,38,38
2014,31,31
2015,46,46
2016,30,30
2017,34,34
