YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,6,0
1912,7,0
1913,7,0
1914,14,0
1915,12,0
1916,18,0
1917,16,0
1918,31,1
1919,22,1
1920,31,1
1921,47,3
1922,25,2
1923,43,5
1924,47,6
1925,52,8
1926,58,11
1927,70,15
1928,88,21
1929,82,21
1930,84,24
1931,66,21
1932,80,28
1933,86,33
1934,98,41
1935,103,46
1936,93,45
1937,119,61
1938,99,54
1939,107,62
1940,121,74
1941,139,88
1942,146,95
1943,169,114
1944,154,107
1945,160,114
1946,146,107
1947,231,174
1948,180,139
1949,209,166
1950,188,153
1951,174,143
1952,171,142
1953,171,144
1954,151,128
1955,130,112
1956,114,99
1957,122,107
1958,126,112
1959,101,90
1960,112,101
1961,104,95
1962,112,102
1963,91,83
1964,119,110
1965,118,109
1966,97,90
1967,89,83
1968,96,90
1969,93,88
1970,108,102
1971,74,70
1972,87,83
1973,66,63
1974,59,56
1975,47,45
1976,50,48
1977,52,50
1978,55,53
1979,46,45
1980,59,57
1981,47,46
1982,46,45
1983,44,43
1984,37,36
1985,50,49
1986,38,37
1987,32,31
1988,45,44
1989,49,48
1990,38,37
1991,33,32
1992,30,30
1993,36,35
1994,38,37
1995,26,26
1996,8,8
1997,21,21
1998,19,19
1999,19,19
2000,12,12
2001,12,12
2002,14,14
2003,15,15
2004,20,20
2005,23,23
2006,14,14
2007,8,8
2008,14,14
2009,15,15
2010,19,19
2011,13,13
2012,13,13
2013,17,17
2014,10,10
2015,10,10
2016,0,0
2017,8,8
