YOB,Born,Alive
1900,8,0
1901,5,0
1902,6,0
1903,0,0
1904,7,0
1905,8,0
1906,7,0
1907,0,0
1908,8,0
1909,11,0
1910,13,0
1911,6,0
1912,9,0
1913,18,0
1914,14,0
1915,26,0
1916,18,0
1917,15,0
1918,20,0
1919,19,0
1920,23,0
1921,23,1
1922,19,1
1923,28,2
1924,47,4
1925,33,3
1926,37,4
1927,36,5
1928,44,7
1929,30,5
1930,46,9
1931,30,7
1932,22,6
1933,21,6
1934,20,7
1935,22,8
1936,23,9
1937,18,8
1938,18,8
1939,17,9
1940,13,7
1941,11,6
1942,11,6
1943,22,13
1944,15,9
1945,15,10
1946,8,5
1947,15,11
1948,13,9
1949,14,11
1950,17,13
1951,21,17
1952,22,18
1953,17,14
1954,15,12
1955,19,16
1956,20,17
1957,10,9
1958,19,16
1959,14,12
1960,18,16
1961,29,26
1962,15,13
1963,15,14
1964,21,19
1965,12,11
1966,14,13
1967,9,8
1968,12,11
1969,15,14
1970,18,17
1971,10,9
1972,10,9
1973,5,5
1974,15,14
1975,9,9
1976,13,12
1977,20,19
1978,41,39
1979,29,28
1980,31,30
1981,29,28
1982,24,23
1983,22,21
1984,21,20
1985,25,24
1986,22,21
1987,15,15
1988,16,16
1989,28,27
1990,34,33
1991,36,35
1992,31,30
1993,21,21
1994,25,25
1995,22,22
1996,24,24
1997,17,17
1998,23,23
1999,15,15
2000,22,22
2001,18,18
2002,12,12
2003,17,17
2004,8,8
2005,9,9
2006,8,8
2007,7,7
2008,0,0
2009,9,9
2010,5,5
2011,5,5
2012,6,6
2013,8,8
2014,6,6
2015,6,6
2016,5,5
2017,0,0
2018,7,7
2019,5,5
2020,0,0
