YOB,Born,Alive
1900,40,0
1901,26,0
1902,23,0
1903,34,0
1904,34,0
1905,37,0
1906,32,0
1907,46,0
1908,28,0
1909,43,0
1910,46,0
1911,41,0
1912,70,0
1913,75,1
1914,88,1
1915,130,2
1916,135,2
1917,116,2
1918,170,4
1919,121,3
1920,132,4
1921,134,7
1922,139,11
1923,147,16
1924,138,18
1925,123,19
1926,107,20
1927,103,21
1928,129,30
1929,125,32
1930,114,33
1931,110,35
1932,113,40
1933,111,43
1934,83,35
1935,107,48
1936,97,47
1937,114,59
1938,107,58
1939,127,74
1940,123,75
1941,127,80
1942,127,83
1943,124,83
1944,219,152
1945,126,90
1946,144,106
1947,147,111
1948,159,123
1949,145,115
1950,155,126
1951,139,114
1952,134,112
1953,122,103
1954,144,123
1955,156,134
1956,125,109
1957,110,97
1958,131,116
1959,138,124
1960,153,138
1961,158,144
1962,141,129
1963,166,152
1964,173,159
1965,159,147
1966,145,135
1967,162,151
1968,139,130
1969,175,165
1970,153,145
1971,125,119
1972,135,129
1973,128,122
1974,123,118
1975,103,99
1976,113,109
1977,95,92
1978,140,135
1979,118,114
1980,102,99
1981,128,125
1982,124,121
1983,130,127
1984,100,98
1985,119,116
1986,110,108
1987,130,127
1988,125,123
1989,116,114
1990,105,103
1991,118,116
1992,127,125
1993,145,143
1994,132,130
1995,154,152
1996,141,139
1997,165,163
1998,166,164
1999,152,150
2000,166,164
2001,226,224
2002,212,210
2003,271,269
2004,265,263
2005,290,288
2006,329,327
2007,399,396
2008,487,484
2009,552,548
2010,590,586
2011,648,645
2012,707,704
2013,767,764
2014,891,888
2015,870,868
2016,973,972
2017,1047,1046
