YOB,Born,Alive
1900,264,0
1901,249,0
1902,243,0
1903,242,0
1904,272,0
1905,293,0
1906,290,0
1907,321,0
1908,325,0
1909,294,0
1910,335,0
1911,416,3
1912,513,8
1913,536,12
1914,679,20
1915,821,30
1916,883,38
1917,919,46
1918,934,53
1919,868,56
1920,891,63
1921,825,84
1922,760,101
1923,786,129
1924,743,145
1925,720,163
1926,685,177
1927,622,180
1928,579,185
1929,559,196
1930,526,201
1931,453,186
1932,434,191
1933,403,189
1934,374,187
1935,408,215
1936,471,262
1937,474,278
1938,514,316
1939,533,344
1940,567,382
1941,609,421
1942,836,592
1943,784,569
1944,644,478
1945,628,477
1946,710,552
1947,891,708
1948,845,686
1949,849,704
1950,769,651
1951,760,649
1952,713,614
1953,690,599
1954,680,595
1955,655,578
1956,665,591
1957,683,612
1958,613,554
1959,669,609
1960,558,512
1961,565,521
1962,523,484
1963,470,436
1964,374,348
1965,330,309
1966,286,268
1967,272,256
1968,270,255
1969,209,198
1970,309,294
1971,250,239
1972,213,204
1973,192,184
1974,165,159
1975,167,161
1976,135,130
1977,130,126
1978,125,121
1979,151,147
1980,161,157
1981,151,147
1982,168,164
1983,187,183
1984,177,173
1985,180,176
1986,173,170
1987,211,207
1988,214,210
1989,200,197
1990,231,228
1991,212,209
1992,206,203
1993,246,243
1994,231,228
1995,248,245
1996,284,281
1997,232,230
1998,264,261
1999,291,288
2000,296,293
2001,313,310
2002,328,325
2003,341,338
2004,386,383
2005,420,417
2006,423,420
2007,367,365
2008,387,385
2009,392,390
2010,375,373
2011,432,430
2012,483,480
2013,530,527
