YOB,Born,Alive
1900,5,0
1901,7,0
1902,6,0
1903,6,0
1904,10,0
1905,8,0
1906,6,0
1907,9,0
1908,7,0
1909,6,0
1910,10,0
1911,5,0
1912,11,0
1913,7,0
1914,11,0
1915,18,0
1916,16,0
1917,21,0
1918,22,1
1919,18,0
1920,19,1
1921,19,1
1922,21,2
1923,23,2
1924,19,3
1925,19,3
1926,17,3
1927,18,4
1928,16,4
1929,6,2
1930,10,3
1931,11,4
1932,5,2
1933,9,3
1934,9,4
1935,12,5
1936,16,8
1937,15,8
1938,16,9
1939,18,10
1940,15,9
1941,12,8
1942,26,17
1943,17,11
1944,10,7
1945,11,8
1946,13,10
1947,9,7
1948,14,11
1949,23,18
1950,15,12
1951,9,7
1952,16,13
1953,15,13
1954,9,8
1955,6,5
1956,8,7
1957,9,8
1958,8,7
1959,7,6
1960,6,5
1961,7,6
1962,0,0
1963,7,6
1964,0,0
1965,0,0
1966,0,0
1967,6,6
1968,0,0
1969,0,0
1970,5,5
1971,5,5
1972,6,6
1973,5,5
1974,0,0
1975,0,0
1976,0,0
1977,7,7
1978,0,0
1979,8,8
1980,8,8
1981,8,8
1982,7,7
1983,7,7
1984,5,5
1985,8,8
1986,0,0
1987,0,0
1988,0,0
1989,5,5
1990,7,7
1991,12,12
1992,6,6
1993,0,0
1994,7,7
1995,7,7
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,6,6
2001,6,6
2002,5,5
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,6,6
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,7,7
2013,0,0
2014,0,0
2015,6,6
2016,0,0
2017,0,0
