YOB,Born,Alive
1900,0,0
1901,5,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,8,0
1911,6,0
1912,0,0
1913,7,0
1914,7,0
1915,12,0
1916,9,0
1917,14,0
1918,16,0
1919,12,0
1920,12,0
1921,19,1
1922,17,1
1923,18,2
1924,21,3
1925,15,2
1926,10,2
1927,14,3
1928,14,3
1929,17,4
1930,16,5
1931,16,5
1932,12,4
1933,14,5
1934,9,4
1935,12,5
1936,14,7
1937,9,5
1938,7,4
1939,8,5
1940,10,6
1941,11,7
1942,16,10
1943,10,7
1944,11,8
1945,9,6
1946,14,10
1947,17,13
1948,14,11
1949,6,5
1950,20,16
1951,10,8
1952,16,13
1953,19,16
1954,16,14
1955,19,16
1956,21,18
1957,14,12
1958,16,14
1959,13,12
1960,14,13
1961,17,15
1962,12,11
1963,14,13
1964,17,16
1965,19,18
1966,10,9
1967,17,16
1968,7,7
1969,10,9
1970,6,6
1971,5,5
1972,6,6
1973,5,5
1974,8,8
1975,9,9
1976,9,9
1977,6,6
1978,7,7
1979,8,8
1980,9,9
1981,9,9
1982,8,8
1983,7,7
1984,9,9
1985,9,9
1986,5,5
1987,6,6
1988,0,0
1989,7,7
1990,8,8
1991,10,10
1992,11,11
1993,6,6
1994,10,10
1995,13,13
1996,13,13
1997,0,0
1998,11,11
1999,12,12
2000,15,15
2001,18,18
2002,10,10
2003,8,8
2004,10,10
2005,7,7
2006,6,6
2007,14,14
2008,0,0
2009,11,11
2010,6,6
2011,5,5
2012,0,0
2013,0,0
2014,5,5
2015,7,7
2016,0,0
2017,5,5
