YOB,Born,Alive
1900,15,0
1901,9,0
1902,6,0
1903,5,0
1904,11,0
1905,12,0
1906,11,0
1907,8,0
1908,7,0
1909,10,0
1910,12,0
1911,7,0
1912,20,0
1913,11,0
1914,13,0
1915,36,1
1916,32,1
1917,32,2
1918,31,2
1919,18,1
1920,28,2
1921,28,3
1922,29,4
1923,23,4
1924,26,5
1925,19,4
1926,16,4
1927,13,4
1928,19,6
1929,14,5
1930,16,6
1931,18,7
1932,9,4
1933,19,9
1934,17,8
1935,19,10
1936,8,4
1937,14,8
1938,17,10
1939,13,8
1940,12,8
1941,8,6
1942,7,5
1943,7,5
1944,10,7
1945,6,5
1946,6,5
1947,5,4
1948,10,8
1949,7,6
1950,0,0
1951,0,0
1952,8,7
1953,0,0
1954,5,4
1955,5,4
1956,0,0
1957,5,4
1958,7,6
