YOB,Born,Alive
1900,6,0
1901,0,0
1902,15,0
1903,16,0
1904,6,0
1905,11,0
1906,8,0
1907,15,0
1908,21,0
1909,12,0
1910,13,0
1911,13,0
1912,21,0
1913,18,0
1914,24,0
1915,23,0
1916,30,0
1917,41,0
1918,26,0
1919,29,0
1920,34,0
1921,27,1
1922,29,1
1923,25,2
1924,21,2
1925,18,2
1926,26,3
1927,16,2
1928,13,2
1929,17,3
1930,19,4
1931,18,4
1932,22,6
1933,17,5
1934,17,6
1935,11,4
1936,11,4
1937,16,7
1938,8,4
1939,13,7
1940,16,9
1941,18,10
1942,24,14
1943,16,10
1944,17,11
1945,18,12
1946,26,18
1947,44,31
1948,31,23
1949,31,23
1950,32,25
1951,55,43
1952,53,42
1953,69,56
1954,85,70
1955,69,57
1956,72,61
1957,86,73
1958,102,88
1959,87,76
1960,112,99
1961,134,120
1962,104,93
1963,152,137
1964,166,151
1965,147,134
1966,157,144
1967,145,134
1968,175,163
1969,184,172
1970,232,218
1971,315,297
1972,330,312
1973,378,359
1974,417,397
1975,416,397
1976,495,474
1977,530,509
1978,704,678
1979,692,668
1980,672,651
1981,718,696
1982,792,769
1983,757,736
1984,644,627
1985,538,525
1986,405,395
1987,375,367
1988,359,352
1989,338,331
1990,304,299
1991,261,257
1992,231,227
1993,182,179
1994,156,154
1995,125,123
1996,111,109
1997,116,115
1998,105,104
1999,74,73
2000,76,75
2001,65,64
2002,72,71
2003,42,42
2004,48,48
2005,50,50
2006,56,56
2007,43,43
2008,37,37
2009,43,43
2010,30,30
2011,27,27
2012,32,32
2013,30,30
2014,24,24
2015,15,15
2016,23,23
2017,13,13
2018,10,10
2019,12,12
2020,12,12
