YOB,Born,Alive
1900,91,0
1901,76,0
1902,75,0
1903,90,0
1904,80,0
1905,89,0
1906,135,0
1907,125,0
1908,122,0
1909,157,0
1910,181,0
1911,199,0
1912,231,0
1913,300,1
1914,374,1
1915,483,2
1916,508,3
1917,559,4
1918,637,5
1919,632,6
1920,757,7
1921,776,21
1922,783,36
1923,925,59
1924,942,77
1925,939,94
1926,956,112
1927,1019,138
1928,1017,156
1929,1065,183
1930,1044,198
1931,934,210
1932,886,230
1933,831,244
1934,852,280
1935,830,302
1936,847,338
1937,774,336
1938,794,372
1939,776,391
1940,823,443
1941,956,537
1942,990,580
1943,1036,631
1944,942,596
1945,872,573
1946,1071,729
1947,1237,871
1948,1309,953
1949,1455,1094
1950,1459,1131
1951,1567,1233
1952,1607,1282
1953,1725,1396
1954,1783,1463
1955,2047,1703
1956,2205,1859
1957,2223,1899
1958,2124,1839
1959,2211,1939
1960,2439,2166
1961,2400,2144
1962,2409,2165
1963,2344,2119
1964,2378,2162
1965,2147,1963
1966,2121,1950
1967,2176,2012
1968,2268,2109
1969,2197,2054
1970,2202,2070
1971,2139,2017
1972,1967,1860
1973,1756,1666
1974,1750,1665
1975,1777,1695
1976,1616,1546
1977,1631,1565
1978,1428,1374
1979,1608,1552
1980,1459,1412
1981,1449,1405
1982,1315,1277
1983,1228,1194
1984,1299,1265
1985,1168,1139
1986,1198,1170
1987,1151,1126
1988,1168,1144
1989,1187,1164
1990,1313,1289
1991,1237,1216
1992,1203,1183
1993,1092,1075
1994,1166,1148
1995,1004,990
1996,869,857
1997,1012,999
1998,1121,1107
1999,1139,1126
2000,1195,1182
2001,1175,1163
2002,1019,1009
2003,1291,1279
2004,1363,1351
2005,1227,1217
2006,1283,1273
2007,1243,1233
2008,1312,1303
2009,1105,1097
2010,1015,1009
2011,918,912
2012,940,934
2013,879,874
2014,853,848
2015,859,854
2016,826,822
2017,776,772
2018,727,724
2019,741,738
2020,700,697
