YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,8,0
1915,0,0
1916,0,0
1917,6,0
1918,0,0
1919,7,0
1920,11,0
1921,6,0
1922,12,1
1923,14,1
1924,14,2
1925,7,1
1926,13,2
1927,15,3
1928,20,5
1929,16,4
1930,14,4
1931,15,5
1932,22,8
1933,17,7
1934,14,6
1935,19,9
1936,20,10
1937,26,13
1938,26,14
1939,30,17
1940,32,20
1941,44,28
1942,70,46
1943,102,69
1944,106,73
1945,129,92
1946,202,148
1947,322,243
1948,329,255
1949,241,191
1950,219,178
1951,278,229
1952,328,273
1953,335,282
1954,374,318
1955,455,391
1956,611,531
1957,1021,896
1958,1342,1190
1959,1408,1261
1960,1510,1366
1961,1568,1426
1962,1521,1389
1963,1422,1305
1964,1378,1270
1965,1089,1008
1966,860,800
1967,728,680
1968,669,628
1969,528,498
1970,458,434
1971,324,308
1972,275,262
1973,239,228
1974,204,195
1975,201,193
1976,188,181
1977,162,156
1978,129,125
1979,119,115
1980,104,101
1981,76,74
1982,84,82
1983,50,49
1984,58,57
1985,52,51
1986,56,55
1987,37,36
1988,44,43
1989,29,28
1990,30,30
1991,39,38
1992,24,24
1993,28,28
1994,28,28
1995,23,23
1996,29,29
1997,19,19
1998,16,16
1999,15,15
2000,20,20
2001,20,20
2002,15,15
2003,14,14
2004,10,10
2005,9,9
2006,9,9
2007,16,16
2008,11,11
2009,10,10
2010,8,8
2011,0,0
2012,12,12
2013,11,11
2014,7,7
2015,8,8
2016,6,6
2017,5,5
