YOB,Born,Alive
1900,7,0
1901,5,0
1902,0,0
1903,5,0
1904,7,0
1905,10,0
1906,12,0
1907,7,0
1908,11,0
1909,9,0
1910,12,0
1911,16,0
1912,17,0
1913,28,0
1914,25,0
1915,28,0
1916,13,0
1917,49,0
1918,40,0
1919,50,0
1920,63,1
1921,62,2
1922,74,3
1923,64,4
1924,102,8
1925,96,10
1926,91,11
1927,78,11
1928,100,15
1929,87,15
1930,115,22
1931,69,15
1932,65,17
1933,64,19
1934,65,21
1935,55,20
1936,46,18
1937,45,20
1938,43,20
1939,49,25
1940,49,26
1941,37,21
1942,36,21
1943,40,24
1944,39,25
1945,44,29
1946,31,21
1947,46,32
1948,51,37
1949,48,36
1950,43,33
1951,55,43
1952,51,41
1953,52,42
1954,53,43
1955,44,37
1956,52,44
1957,66,56
1958,61,53
1959,62,54
1960,50,44
1961,59,53
1962,65,58
1963,67,61
1964,76,69
1965,86,79
1966,70,64
1967,67,62
1968,68,63
1969,70,65
1970,90,85
1971,96,91
1972,82,78
1973,67,64
1974,103,98
1975,111,106
1976,113,108
1977,119,114
1978,115,111
1979,104,100
1980,130,126
1981,120,116
1982,123,119
1983,116,113
1984,127,124
1985,108,105
1986,123,120
1987,105,103
1988,134,131
1989,217,213
1990,200,196
1991,222,218
1992,220,216
1993,218,215
1994,238,234
1995,200,197
1996,232,229
1997,227,224
1998,220,217
1999,257,254
2000,300,297
2001,310,307
2002,294,291
2003,328,325
2004,340,337
2005,420,416
2006,410,407
2007,411,408
2008,425,422
2009,501,498
2010,417,414
2011,442,439
2012,642,638
2013,780,776
2014,888,883
2015,1002,997
2016,1030,1025
2017,1227,1221
2018,1361,1355
2019,1561,1554
2020,1584,1577
