YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,0,0
1911,0,0
1912,5,0
1913,0,0
1914,7,0
1915,0,0
1916,8,0
1917,22,1
1918,16,1
1919,12,1
1920,13,1
1921,18,2
1922,18,2
1923,28,5
1924,22,4
1925,22,5
1926,26,7
1927,32,9
1928,46,15
1929,44,15
1930,42,16
1931,49,20
1932,49,22
1933,61,29
1934,76,38
1935,100,53
1936,94,52
1937,145,85
1938,397,244
1939,289,186
1940,285,192
1941,439,303
1942,590,418
1943,2878,2088
1944,7970,5920
1945,8148,6193
1946,11525,8960
1947,13888,11037
1948,13218,10733
1949,12007,9957
1950,11822,10008
1951,11989,10235
1952,12194,10497
1953,12274,10653
1954,14996,13122
1955,19103,16852
1956,21276,18921
1957,22643,20298
1958,24112,21787
1959,20939,19069
1960,19125,17553
1961,18289,16850
1962,16584,15337
1963,15049,13970
1964,14074,13114
1965,12552,11740
1966,11713,10996
1967,10768,10146
1968,9141,8645
1969,8344,7921
1970,7440,7089
1971,6329,6044
1972,5136,4916
1973,4011,3848
1974,3500,3365
1975,2998,2889
1976,2490,2405
1977,2122,2054
1978,3169,3075
1979,3209,3121
1980,2609,2543
1981,2117,2065
1982,1876,1832
1983,1562,1527
1984,1322,1294
1985,1224,1199
1986,1030,1010
1987,960,943
1988,888,873
1989,732,720
1990,616,607
1991,540,532
1992,441,435
1993,374,369
1994,309,305
1995,256,253
1996,251,248
1997,197,195
1998,165,163
1999,173,171
2000,127,126
2001,143,142
2002,104,103
2003,115,114
2004,116,115
2005,103,102
2006,87,86
2007,83,82
2008,91,90
2009,64,64
2010,77,77
2011,64,64
2012,72,72
2013,53,53
