YOB,Born,Alive
1900,112,0
1901,94,0
1902,117,0
1903,144,0
1904,127,0
1905,163,0
1906,167,0
1907,194,0
1908,214,0
1909,206,0
1910,261,0
1911,298,2
1912,375,6
1913,458,10
1914,600,17
1915,728,26
1916,810,35
1917,846,42
1918,971,56
1919,1078,69
1920,1377,98
1921,1687,173
1922,1676,224
1923,1686,278
1924,1657,324
1925,1653,375
1926,1670,431
1927,1521,440
1928,1318,422
1929,1325,466
1930,1466,561
1931,2071,853
1932,2493,1099
1933,2189,1029
1934,1975,986
1935,1803,952
1936,1698,946
1937,2027,1188
1938,2160,1329
1939,2008,1294
1940,2038,1373
1941,2275,1572
1942,2356,1669
1943,2552,1852
1944,2634,1957
1945,2600,1976
1946,3417,2656
1947,3895,3095
1948,3811,3094
1949,4329,3590
1950,4442,3760
1951,4366,3727
1952,4114,3541
1953,4025,3493
1954,3840,3360
1955,3661,3230
1956,2822,2510
1957,2416,2166
1958,1996,1804
1959,1840,1676
1960,1735,1592
1961,1703,1569
1962,1651,1527
1963,1584,1470
1964,1548,1442
1965,1834,1715
1966,1469,1379
1967,1232,1161
1968,1032,976
1969,875,831
1970,805,767
1971,652,623
1972,563,539
1973,495,475
1974,456,438
1975,436,420
1976,348,336
1977,383,371
1978,360,349
1979,344,335
1980,351,342
1981,715,698
1982,780,762
1983,639,625
1984,564,552
1985,519,508
1986,603,591
1987,562,552
1988,510,501
1989,489,481
1990,475,468
1991,375,370
1992,342,337
1993,306,302
1994,240,237
1995,273,270
1996,237,234
1997,220,218
1998,220,218
1999,205,203
2000,187,185
2001,164,163
2002,184,183
2003,183,182
2004,201,199
2005,185,184
2006,207,206
2007,188,187
2008,192,191
2009,173,172
2010,151,150
2011,137,136
2012,163,162
2013,103,102
