YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,6,0
1909,5,0
1910,0,0
1911,0,0
1912,7,0
1913,8,0
1914,6,0
1915,13,0
1916,13,0
1917,25,0
1918,16,0
1919,23,0
1920,12,0
1921,22,1
1922,9,0
1923,16,1
1924,34,3
1925,30,3
1926,36,4
1927,38,5
1928,47,7
1929,50,9
1930,46,9
1931,28,6
1932,63,16
1933,67,20
1934,66,22
1935,80,29
1936,60,24
1937,74,32
1938,70,33
1939,83,42
1940,103,55
1941,89,50
1942,97,57
1943,99,60
1944,75,47
1945,92,60
1946,100,68
1947,113,80
1948,124,90
1949,163,123
1950,142,110
1951,130,102
1952,137,109
1953,167,135
1954,159,130
1955,164,136
1956,135,114
1957,152,130
1958,152,132
1959,159,139
1960,140,124
1961,168,150
1962,161,145
1963,136,123
1964,116,105
1965,121,111
1966,105,97
1967,125,116
1968,131,122
1969,126,118
1970,120,113
1971,98,92
1972,92,87
1973,70,66
1974,76,72
1975,65,62
1976,64,61
1977,55,53
1978,63,61
1979,50,48
1980,50,48
1981,44,43
1982,47,46
1983,57,55
1984,50,49
1985,36,35
1986,30,29
1987,44,43
1988,36,35
1989,43,42
1990,38,37
1991,47,46
1992,54,53
1993,46,45
1994,49,48
1995,35,34
1996,30,30
1997,37,37
1998,15,15
1999,19,19
2000,35,35
2001,22,22
2002,18,18
2003,21,21
2004,13,13
2005,10,10
2006,5,5
2007,15,15
2008,9,9
2009,9,9
2010,11,11
2011,11,11
2012,5,5
2013,9,9
2014,11,11
2015,7,7
2016,7,7
2017,12,12
2018,6,6
2019,0,0
2020,9,9
