YOB,Born,Alive
1900,17,0
1901,0,0
1902,15,0
1903,6,0
1904,9,0
1905,5,0
1906,10,0
1907,22,0
1908,20,0
1909,12,0
1910,21,0
1911,14,0
1912,17,0
1913,22,0
1914,23,0
1915,20,0
1916,20,0
1917,28,0
1918,29,0
1919,36,0
1920,23,0
1921,23,1
1922,39,2
1923,30,2
1924,33,3
1925,30,3
1926,32,4
1927,21,3
1928,31,5
1929,29,5
1930,32,6
1931,24,5
1932,20,5
1933,14,4
1934,25,8
1935,28,10
1936,30,12
1937,21,9
1938,19,9
1939,20,10
1940,24,13
1941,24,13
1942,30,18
1943,34,21
1944,28,18
1945,23,15
1946,24,16
1947,20,14
1948,35,25
1949,18,14
1950,16,12
1951,18,14
1952,18,14
1953,17,14
1954,14,11
1955,11,9
1956,11,9
1957,8,7
1958,12,10
1959,6,5
1960,6,5
1961,8,7
1962,7,6
1963,8,7
1964,10,9
1965,14,13
1966,10,9
1967,7,6
1968,5,5
1969,5,5
1970,5,5
1971,7,7
1972,5,5
1973,0,0
1974,0,0
1975,0,0
1976,0,0
1977,0,0
1978,5,5
1979,7,7
1980,5,5
1981,9,9
1982,7,7
1983,6,6
1984,7,7
1985,13,13
1986,5,5
1987,7,7
1988,8,8
1989,9,9
1990,6,6
1991,5,5
1992,5,5
1993,5,5
1994,0,0
1995,5,5
1996,5,5
1997,6,6
1998,0,0
1999,0,0
2000,0,0
2001,5,5
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,5,5
2007,0,0
2008,0,0
2009,5,5
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
2020,0,0
