YOB,Born,Alive
1900,50,0
1901,38,0
1902,33,0
1903,36,0
1904,36,0
1905,50,0
1906,50,0
1907,49,0
1908,41,0
1909,47,0
1910,72,0
1911,61,0
1912,90,1
1913,88,2
1914,98,3
1915,133,5
1916,157,7
1917,156,8
1918,154,9
1919,142,9
1920,150,11
1921,160,16
1922,108,14
1923,146,24
1924,135,26
1925,144,33
1926,113,29
1927,109,32
1928,131,42
1929,116,41
1930,98,37
1931,96,40
1932,123,54
1933,105,49
1934,124,62
1935,98,52
1936,96,53
1937,136,80
1938,120,74
1939,109,70
1940,140,94
1941,159,110
1942,156,110
1943,166,120
1944,147,109
1945,171,130
1946,218,169
1947,306,243
1948,297,241
1949,407,338
1950,532,450
1951,598,510
1952,626,539
1953,636,552
1954,623,545
1955,709,625
1956,721,641
1957,692,620
1958,781,706
1959,750,683
1960,763,700
1961,854,787
1962,803,743
1963,789,732
1964,690,643
1965,660,617
1966,649,609
1967,624,588
1968,557,527
1969,591,561
1970,594,566
1971,655,625
1972,552,528
1973,599,575
1974,581,559
1975,523,504
1976,546,527
1977,471,456
1978,489,474
1979,525,511
1980,582,567
1981,594,580
1982,598,584
1983,524,512
1984,508,497
1985,504,494
1986,481,472
1987,467,459
1988,458,450
1989,592,582
1990,653,643
1991,687,677
1992,671,662
1993,732,722
1994,1080,1066
1995,1147,1133
1996,1156,1143
1997,1251,1238
1998,1228,1216
1999,1205,1194
2000,1167,1157
2001,1093,1084
2002,1010,1002
2003,1034,1026
2004,1634,1622
2005,1202,1193
2006,1013,1006
2007,911,905
2008,806,801
2009,674,670
2010,673,669
2011,668,664
2012,653,650
2013,647,644
