YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,5,0
1914,6,0
1915,5,0
1916,0,0
1917,6,0
1918,7,0
1919,5,0
1920,6,0
1921,5,0
1922,7,1
1923,0,0
1924,0,0
1925,7,1
1926,7,1
1927,0,0
1928,0,0
1929,6,2
1930,6,2
1931,0,0
1932,8,3
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,5,3
1944,0,0
1945,6,4
1946,11,8
1947,12,9
1948,9,7
1949,9,7
1950,24,20
1951,52,43
1952,60,50
1953,66,56
1954,83,71
1955,86,74
1956,53,46
1957,73,64
1958,69,61
1959,78,70
1960,75,68
1961,82,75
1962,85,78
1963,84,77
1964,122,112
1965,101,94
1966,110,102
1967,113,106
1968,114,107
1969,188,177
1970,196,186
1971,233,221
1972,236,225
1973,306,292
1974,264,253
1975,276,265
1976,300,289
1977,346,334
1978,352,340
1979,337,327
1980,293,285
1981,292,284
1982,348,339
1983,313,305
1984,267,261
1985,258,252
1986,211,207
1987,205,201
1988,179,176
1989,153,150
1990,175,172
1991,162,159
1992,167,164
1993,144,142
1994,133,131
1995,108,107
1996,113,112
1997,120,119
1998,123,122
1999,89,88
2000,90,89
2001,102,101
2002,66,65
2003,79,78
2004,89,88
2005,63,63
2006,78,77
2007,72,71
2008,79,78
2009,45,45
2010,56,56
2011,53,53
2012,42,42
2013,36,36
2014,34,34
2015,25,25
2016,25,25
2017,23,23
