YOB,Born,Alive
1900,0,0
1901,0,0
1902,5,0
1903,0,0
1904,0,0
1905,0,0
1906,8,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,6,0
1913,7,0
1914,0,0
1915,5,0
1916,6,0
1917,7,0
1918,9,1
1919,5,0
1920,7,0
1921,0,0
1922,0,0
1923,0,0
1924,9,2
1925,9,2
1926,5,1
1927,6,2
1928,0,0
1929,6,2
1930,8,3
1931,0,0
1932,5,2
1933,5,2
1934,0,0
1935,0,0
1936,11,6
1937,0,0
1938,5,3
1939,0,0
1940,0,0
1941,5,3
1942,5,4
1943,6,4
1944,5,4
1945,0,0
1946,5,4
1947,6,5
1948,0,0
1949,7,6
1950,5,4
1951,0,0
1952,6,5
1953,11,10
1954,0,0
1955,5,4
1956,0,0
1957,0,0
1958,5,5
1959,0,0
1960,5,5
1961,5,5
1962,0,0
1963,0,0
1964,0,0
1965,6,6
