YOB,Born,Alive
1900,13,0
1901,8,0
1902,9,0
1903,14,0
1904,10,0
1905,16,0
1906,21,0
1907,19,0
1908,15,0
1909,25,0
1910,25,0
1911,21,0
1912,38,0
1913,32,0
1914,35,0
1915,49,0
1916,65,0
1917,34,0
1918,50,0
1919,57,0
1920,40,0
1921,52,1
1922,65,3
1923,54,3
1924,70,6
1925,55,5
1926,48,6
1927,59,8
1928,56,9
1929,40,7
1930,49,9
1931,47,11
1932,53,14
1933,48,14
1934,49,16
1935,35,13
1936,40,16
1937,34,15
1938,40,19
1939,22,11
1940,24,13
1941,29,16
1942,30,18
1943,34,21
1944,23,15
1945,17,11
1946,40,27
1947,32,23
1948,26,19
1949,32,24
1950,24,19
1951,36,28
1952,21,17
1953,22,18
1954,10,8
1955,22,18
1956,18,15
1957,21,18
1958,17,15
1959,16,14
1960,25,22
1961,18,16
1962,9,8
1963,12,11
1964,9,8
1965,9,8
1966,6,6
1967,0,0
1968,0,0
1969,0,0
1970,0,0
1971,7,7
1972,0,0
1973,8,8
1974,0,0
1975,0,0
1976,0,0
1977,5,5
1978,0,0
1979,0,0
1980,0,0
1981,0,0
1982,0,0
1983,0,0
1984,6,6
1985,0,0
1986,0,0
1987,9,9
1988,5,5
1989,0,0
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
2020,0,0
