YOB,Born,Alive
1900,54,0
1901,36,0
1902,31,0
1903,34,0
1904,37,0
1905,28,0
1906,39,0
1907,49,0
1908,47,0
1909,49,0
1910,56,0
1911,51,0
1912,59,1
1913,63,1
1914,60,2
1915,95,3
1916,104,4
1917,101,5
1918,113,6
1919,103,7
1920,109,8
1921,97,10
1922,98,13
1923,100,16
1924,110,22
1925,110,25
1926,106,27
1927,93,27
1928,81,26
1929,73,26
1930,59,23
1931,58,24
1932,57,25
1933,64,30
1934,56,28
1935,59,31
1936,41,23
1937,44,26
1938,53,33
1939,51,33
1940,38,26
1941,41,28
1942,38,27
1943,42,30
1944,31,23
1945,27,21
1946,17,13
1947,32,25
1948,24,19
1949,22,18
1950,17,14
1951,18,15
1952,26,22
1953,17,15
1954,9,8
1955,19,17
1956,13,12
1957,12,11
1958,15,14
1959,16,15
1960,11,10
1961,14,13
1962,8,7
1963,6,6
1964,11,10
1965,7,7
1966,7,7
1967,7,7
1968,7,7
1969,9,9
1970,6,6
1971,7,7
1972,0,0
1973,0,0
1974,6,6
1975,0,0
1976,0,0
1977,0,0
1978,0,0
1979,0,0
1980,0,0
1981,0,0
1982,0,0
1983,5,5
1984,5,5
1985,7,7
1986,0,0
1987,0,0
1988,0,0
1989,7,7
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,5,5
