YOB,Born,Alive
1900,47,0
1901,33,0
1902,38,0
1903,42,0
1904,50,0
1905,34,0
1906,33,0
1907,67,0
1908,62,0
1909,67,0
1910,69,0
1911,73,1
1912,92,1
1913,110,2
1914,111,3
1915,165,6
1916,183,8
1917,168,8
1918,196,11
1919,153,10
1920,182,13
1921,153,16
1922,162,22
1923,175,29
1924,176,34
1925,150,34
1926,146,38
1927,138,40
1928,181,58
1929,146,51
1930,155,59
1931,162,67
1932,166,73
1933,151,71
1934,164,82
1935,168,89
1936,197,110
1937,285,167
1938,307,189
1939,336,217
1940,297,200
1941,350,242
1942,449,318
1943,546,396
1944,481,357
1945,373,284
1946,544,423
1947,514,408
1948,471,382
1949,500,415
1950,478,405
1951,437,373
1952,417,359
1953,482,418
1954,476,417
1955,505,446
1956,500,445
1957,502,450
1958,542,490
1959,544,495
1960,498,457
1961,541,498
1962,506,468
1963,487,452
1964,470,438
1965,449,420
1966,461,433
1967,503,474
1968,545,515
1969,784,744
1970,822,783
1971,631,603
1972,512,490
1973,571,548
1974,459,441
1975,459,442
1976,506,489
1977,539,522
1978,569,552
1979,611,594
1980,667,650
1981,634,619
1982,630,615
1983,624,610
1984,630,617
1985,724,709
1986,671,658
1987,707,694
1988,806,792
1989,876,862
1990,1170,1152
1991,1055,1040
1992,1086,1071
1993,1013,1000
1994,954,942
1995,998,986
1996,950,939
1997,1005,994
1998,1071,1060
1999,1150,1139
2000,1198,1188
2001,1226,1216
2002,1187,1177
2003,1275,1265
2004,1276,1266
2005,1139,1131
2006,1072,1065
2007,1118,1111
2008,1106,1099
2009,1152,1145
2010,1215,1208
2011,1316,1309
2012,1338,1331
2013,1308,1302
