YOB,Born,Alive
1900,0,0
1901,6,0
1902,0,0
1903,5,0
1904,9,0
1905,6,0
1906,5,0
1907,10,0
1908,13,0
1909,18,0
1910,13,0
1911,13,0
1912,28,0
1913,26,1
1914,33,1
1915,52,2
1916,65,3
1917,69,3
1918,68,4
1919,46,3
1920,79,6
1921,112,11
1922,186,25
1923,310,51
1924,524,103
1925,696,158
1926,945,244
1927,1064,308
1928,1099,352
1929,1065,374
1930,945,362
1931,761,313
1932,708,312
1933,675,317
1934,711,355
1935,670,354
1936,853,475
1937,740,434
1938,697,429
1939,665,429
1940,648,437
1941,601,415
1942,744,527
1943,768,557
1944,724,538
1945,812,617
1946,1094,850
1947,1268,1008
1948,1783,1448
1949,2034,1687
1950,2615,2214
1951,3051,2605
1952,3470,2987
1953,3375,2929
1954,3484,3049
1955,3867,3411
1956,3897,3466
1957,3888,3485
1958,3924,3546
1959,4336,3949
1960,4446,4081
1961,4514,4159
1962,4429,4096
1963,4444,4125
1964,4540,4230
1965,4030,3769
1966,3744,3515
1967,3623,3414
1968,3486,3297
1969,3416,3243
1970,3328,3171
1971,2950,2817
1972,2502,2395
1973,2308,2214
1974,2346,2256
1975,2101,2025
1976,2043,1973
1977,1996,1932
1978,2057,1996
1979,2134,2075
1980,2124,2070
1981,2064,2014
1982,2145,2095
1983,2008,1963
1984,2068,2024
1985,1949,1910
1986,1842,1807
1987,1745,1713
1988,1702,1673
1989,1810,1781
1990,1806,1779
1991,1602,1579
1992,1668,1645
1993,1583,1562
1994,1413,1395
1995,1255,1240
1996,1059,1047
1997,1003,992
1998,843,835
1999,690,684
2000,609,604
2001,636,631
2002,499,495
2003,432,429
2004,382,379
2005,339,337
2006,295,293
2007,244,242
2008,226,225
2009,215,214
2010,202,201
2011,154,153
2012,145,144
2013,146,145
