YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,9,0
1906,5,0
1907,5,0
1908,0,0
1909,15,0
1910,10,0
1911,12,0
1912,10,0
1913,15,0
1914,13,0
1915,13,0
1916,20,1
1917,11,1
1918,15,1
1919,21,1
1920,21,1
1921,15,2
1922,23,3
1923,15,2
1924,17,3
1925,21,5
1926,22,6
1927,21,6
1928,15,5
1929,18,6
1930,23,9
1931,17,7
1932,21,9
1933,12,6
1934,20,10
1935,23,12
1936,34,19
1937,24,14
1938,35,22
1939,30,19
1940,28,19
1941,34,23
1942,43,30
1943,37,27
1944,33,25
1945,28,21
1946,34,26
1947,37,29
1948,52,42
1949,31,26
1950,23,19
1951,18,15
1952,25,22
1953,23,20
1954,11,10
1955,33,29
1956,21,19
1957,20,18
1958,24,22
1959,28,25
1960,24,22
1961,22,20
1962,16,15
1963,19,18
1964,15,14
1965,12,11
1966,20,19
1967,8,8
1968,11,10
1969,6,6
1970,17,16
1971,13,12
1972,9,9
1973,6,6
1974,16,15
1975,9,9
1976,7,7
1977,9,9
1978,10,10
1979,7,7
1980,9,9
1981,8,8
1982,15,15
1983,5,5
1984,8,8
1985,12,12
1986,8,8
1987,9,9
1988,14,14
1989,9,9
1990,9,9
1991,9,9
1992,9,9
1993,17,17
1994,11,11
1995,6,6
1996,6,6
1997,12,12
1998,10,10
1999,9,9
2000,15,15
2001,12,12
2002,14,14
2003,7,7
2004,11,11
2005,14,14
2006,20,20
2007,16,16
2008,21,21
2009,19,19
2010,29,29
2011,39,39
2012,39,39
2013,51,51
