YOB,Born,Alive
1900,10,0
1901,5,0
1902,11,0
1903,8,0
1904,5,0
1905,6,0
1906,5,0
1907,12,0
1908,10,0
1909,10,0
1910,11,0
1911,10,0
1912,15,0
1913,17,0
1914,16,0
1915,23,0
1916,22,0
1917,19,0
1918,39,0
1919,31,0
1920,31,0
1921,36,1
1922,24,1
1923,33,2
1924,38,3
1925,21,2
1926,27,3
1927,29,4
1928,38,6
1929,34,6
1930,37,7
1931,16,4
1932,32,8
1933,32,9
1934,25,8
1935,26,9
1936,27,11
1937,25,11
1938,17,8
1939,16,8
1940,31,17
1941,18,10
1942,28,16
1943,31,19
1944,35,22
1945,29,19
1946,20,14
1947,27,19
1948,22,16
1949,32,24
1950,21,16
1951,30,24
1952,20,16
1953,26,21
1954,34,28
1955,37,31
1956,33,28
1957,52,44
1958,43,37
1959,31,27
1960,42,37
1961,39,35
1962,33,30
1963,30,27
1964,27,25
1965,39,36
1966,19,17
1967,25,23
1968,28,26
1969,29,27
1970,29,27
1971,24,23
1972,31,29
1973,18,17
1974,15,14
1975,15,14
1976,21,20
1977,31,30
1978,27,26
1979,26,25
1980,26,25
1981,28,27
1982,28,27
1983,25,24
1984,20,19
1985,27,26
1986,26,25
1987,31,30
1988,25,24
1989,20,20
1990,17,17
1991,10,10
1992,0,0
1993,7,7
1994,5,5
1995,6,6
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,5,5
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
2020,0,0
