YOB,Born,Alive
1900,7,0
1901,0,0
1902,7,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,5,0
1911,0,0
1912,10,0
1913,5,0
1914,10,0
1915,13,0
1916,17,1
1917,12,1
1918,11,1
1919,15,1
1920,9,1
1921,8,1
1922,7,1
1923,13,2
1924,13,3
1925,8,2
1926,15,4
1927,12,3
1928,0,0
1929,7,2
1930,9,3
1931,6,2
1932,10,4
1933,5,2
1934,7,3
1935,10,5
1936,11,6
1937,5,3
1938,8,5
1939,7,5
1940,6,4
1941,7,5
1942,7,5
1943,9,7
1944,15,11
1945,13,10
1946,5,4
1947,13,10
1948,8,6
1949,8,7
1950,8,7
1951,11,9
1952,10,9
1953,9,8
1954,8,7
1955,8,7
1956,25,22
1957,23,21
1958,22,20
1959,12,11
1960,39,36
1961,167,154
1962,134,124
1963,123,114
1964,149,139
1965,153,143
1966,145,136
1967,174,164
1968,180,170
1969,195,185
1970,224,213
1971,205,196
1972,199,190
1973,162,155
1974,163,157
1975,144,139
1976,170,164
1977,166,161
1978,146,142
1979,112,109
1980,114,111
1981,108,105
1982,94,92
1983,97,95
1984,78,76
1985,130,127
1986,107,105
1987,134,132
1988,163,160
1989,129,127
1990,140,138
1991,121,119
1992,146,144
1993,128,126
1994,130,128
1995,109,108
1996,112,111
1997,84,83
1998,76,75
1999,75,74
2000,65,64
2001,82,81
2002,72,71
2003,49,49
2004,50,50
2005,55,55
2006,44,44
2007,47,47
2008,41,41
2009,47,47
2010,33,33
2011,38,38
2012,29,29
2013,35,35
