YOB,Born,Alive
1900,27,0
1901,28,0
1902,35,0
1903,37,0
1904,28,0
1905,39,0
1906,28,0
1907,43,0
1908,43,0
1909,39,0
1910,65,0
1911,44,0
1912,79,0
1913,76,0
1914,101,0
1915,126,1
1916,119,1
1917,151,1
1918,178,1
1919,199,2
1920,197,2
1921,139,4
1922,181,8
1923,183,12
1924,175,14
1925,182,18
1926,200,24
1927,201,27
1928,188,29
1929,185,32
1930,179,34
1931,160,36
1932,161,42
1933,161,47
1934,135,44
1935,128,47
1936,130,52
1937,161,70
1938,140,66
1939,136,68
1940,134,72
1941,111,62
1942,118,69
1943,145,88
1944,132,84
1945,111,73
1946,113,77
1947,117,82
1948,113,82
1949,115,86
1950,102,79
1951,102,80
1952,83,66
1953,80,65
1954,83,68
1955,72,60
1956,73,62
1957,72,62
1958,55,48
1959,51,45
1960,45,40
1961,44,39
1962,41,37
1963,43,39
1964,33,30
1965,28,26
1966,31,28
1967,32,30
1968,25,23
1969,24,22
1970,21,20
1971,12,11
1972,10,9
1973,20,19
1974,19,18
1975,25,24
1976,59,56
1977,81,78
1978,62,60
1979,71,69
1980,71,69
1981,61,59
1982,57,55
1983,43,42
1984,74,72
1985,79,77
1986,108,105
1987,109,107
1988,121,118
1989,86,84
1990,120,118
1991,130,128
1992,92,90
1993,104,102
1994,111,109
1995,117,115
1996,137,135
1997,135,133
1998,132,130
1999,136,134
2000,129,128
2001,138,137
2002,170,168
2003,175,173
2004,222,220
2005,257,255
2006,355,352
2007,367,364
2008,403,400
2009,490,487
2010,670,666
2011,856,851
2012,1045,1039
2013,1327,1319
2014,1438,1430
2015,1559,1551
2016,1763,1754
2017,1911,1902
2018,1843,1835
2019,2075,2066
2020,2219,2210
