YOB,Born,Alive
1900,0,0
1901,7,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,8,0
1911,0,0
1912,0,0
1913,0,0
1914,9,0
1915,12,0
1916,16,1
1917,12,1
1918,8,0
1919,14,1
1920,18,1
1921,16,2
1922,9,1
1923,11,2
1924,16,3
1925,22,5
1926,12,3
1927,14,4
1928,17,5
1929,18,6
1930,11,4
1931,13,5
1932,18,8
1933,9,4
1934,14,7
1935,19,10
1936,11,6
1937,13,8
1938,13,8
1939,10,6
1940,13,9
1941,13,9
1942,6,4
1943,19,14
1944,12,9
1945,8,6
1946,0,0
1947,10,8
1948,10,8
1949,11,9
1950,9,8
1951,10,9
1952,6,5
1953,7,6
1954,5,4
1955,7,6
1956,0,0
1957,9,8
1958,0,0
1959,0,0
1960,0,0
1961,0,0
1962,0,0
1963,0,0
1964,5,5
1965,0,0
1966,0,0
1967,0,0
1968,6,6
1969,0,0
1970,0,0
1971,6,6
1972,0,0
1973,0,0
1974,0,0
1975,9,9
1976,11,11
1977,14,14
1978,18,17
1979,17,17
1980,15,15
1981,23,22
1982,17,17
1983,19,19
1984,26,25
1985,46,45
1986,54,53
1987,63,62
1988,62,61
1989,63,62
1990,56,55
1991,51,50
1992,59,58
1993,52,51
1994,60,59
1995,60,59
1996,69,68
1997,80,79
1998,90,89
1999,78,77
2000,73,72
2001,73,72
2002,93,92
2003,122,121
2004,168,167
2005,192,191
2006,224,222
2007,239,237
2008,263,261
2009,279,277
2010,323,321
2011,459,456
2012,483,480
2013,572,569
