YOB,Born,Alive
1900,25,0
1901,20,0
1902,30,0
1903,37,0
1904,44,0
1905,42,0
1906,57,0
1907,47,0
1908,75,0
1909,67,0
1910,89,0
1911,97,1
1912,143,2
1913,186,4
1914,245,7
1915,371,13
1916,411,18
1917,424,21
1918,455,26
1919,442,28
1920,463,33
1921,496,51
1922,554,74
1923,450,74
1924,515,101
1925,481,109
1926,501,129
1927,494,143
1928,399,128
1929,407,143
1930,357,137
1931,285,117
1932,274,121
1933,261,123
1934,245,122
1935,221,117
1936,188,105
1937,196,115
1938,193,119
1939,170,110
1940,191,129
1941,168,116
1942,182,129
1943,154,112
1944,133,99
1945,111,84
1946,133,103
1947,184,146
1948,130,106
1949,156,129
1950,158,134
1951,161,137
1952,122,105
1953,142,123
1954,126,110
1955,150,132
1956,160,142
1957,151,135
1958,164,148
1959,130,118
1960,165,151
1961,152,140
1962,136,126
1963,145,135
1964,152,142
1965,143,134
1966,114,107
1967,143,135
1968,134,127
1969,128,122
1970,134,128
1971,108,103
1972,107,102
1973,96,92
1974,70,67
1975,80,77
1976,82,79
1977,54,52
1978,71,69
1979,77,75
1980,64,62
1981,81,79
1982,84,82
1983,68,66
1984,73,71
1985,73,72
1986,76,75
1987,71,70
1988,53,52
1989,46,45
1990,72,71
1991,59,58
1992,60,59
1993,37,37
1994,31,31
1995,39,39
1996,42,42
1997,38,38
1998,30,30
1999,48,48
2000,48,48
2001,80,79
2002,66,65
2003,93,92
2004,116,115
2005,129,128
2006,143,142
2007,139,138
2008,148,147
2009,147,146
2010,139,138
2011,140,139
2012,170,169
2013,147,146
