YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,13,0
1905,0,0
1906,0,0
1907,6,0
1908,14,0
1909,15,0
1910,11,0
1911,14,0
1912,8,0
1913,29,0
1914,32,0
1915,33,0
1916,37,1
1917,52,1
1918,63,1
1919,61,2
1920,40,1
1921,50,3
1922,54,4
1923,64,7
1924,58,8
1925,55,9
1926,76,14
1927,68,14
1928,66,15
1929,72,19
1930,88,25
1931,80,25
1932,90,32
1933,103,39
1934,102,42
1935,119,53
1936,138,66
1937,144,74
1938,157,86
1939,133,77
1940,156,95
1941,163,103
1942,191,125
1943,208,140
1944,176,122
1945,163,116
1946,172,126
1947,160,121
1948,177,137
1949,148,118
1950,131,107
1951,116,96
1952,99,82
1953,96,81
1954,95,81
1955,80,69
1956,96,83
1957,89,78
1958,83,74
1959,67,60
1960,90,81
1961,61,55
1962,62,57
1963,57,52
1964,61,56
1965,49,45
1966,55,51
1967,45,42
1968,47,44
1969,44,41
1970,45,43
1971,30,28
1972,22,21
1973,34,32
1974,19,18
1975,15,14
1976,21,20
1977,21,20
1978,31,30
1979,22,21
1980,14,14
1981,13,13
1982,21,20
1983,9,9
1984,13,13
1985,30,29
1986,10,10
1987,14,14
1988,5,5
1989,8,8
1990,17,17
1991,9,9
1992,15,15
1993,7,7
1994,13,13
1995,8,8
1996,8,8
1997,9,9
1998,12,12
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,5,5
2006,0,0
2007,5,5
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,6,6
