YOB,Born,Alive
1900,156,0
1901,122,0
1902,156,0
1903,164,0
1904,163,0
1905,184,0
1906,213,0
1907,206,0
1908,235,0
1909,259,0
1910,274,0
1911,333,1
1912,440,3
1913,490,4
1914,571,7
1915,809,12
1916,838,15
1917,926,19
1918,1072,25
1919,953,25
1920,1019,30
1921,1210,66
1922,1339,108
1923,1392,148
1924,1583,209
1925,1502,236
1926,1676,307
1927,1837,383
1928,1734,406
1929,1699,442
1930,1653,472
1931,1626,517
1932,1508,529
1933,1372,526
1934,1309,544
1935,1124,504
1936,1083,521
1937,958,492
1938,1074,587
1939,931,539
1940,950,581
1941,953,602
1942,1027,670
1943,1002,674
1944,1006,697
1945,916,653
1946,1115,818
1947,1180,889
1948,1024,793
1949,1089,865
1950,1038,846
1951,1062,875
1952,1077,897
1953,1089,917
1954,1031,877
1955,993,854
1956,986,857
1957,1030,904
1958,960,851
1959,994,891
1960,899,814
1961,811,737
1962,807,737
1963,676,620
1964,607,559
1965,525,486
1966,500,465
1967,390,364
1968,354,332
1969,379,357
1970,341,323
1971,298,283
1972,274,261
1973,406,387
1974,367,351
1975,387,371
1976,376,362
1977,472,455
1978,480,464
1979,540,523
1980,567,551
1981,681,663
1982,815,794
1983,856,835
1984,978,955
1985,1186,1159
1986,1305,1277
1987,1333,1306
1988,1446,1419
1989,1671,1642
1990,1854,1824
1991,1818,1789
1992,1948,1919
1993,1895,1868
1994,2174,2144
1995,2473,2441
1996,2737,2703
1997,3039,3004
1998,3641,3601
1999,3732,3694
2000,3710,3675
2001,3641,3608
2002,3405,3375
2003,3570,3540
2004,3333,3306
2005,3293,3267
2006,4013,3983
2007,4612,4579
2008,4598,4567
2009,4824,4793
2010,4915,4885
2011,4896,4870
2012,4944,4921
2013,4656,4638
2014,5012,4997
2015,4827,4816
2016,5207,5199
2017,4683,4679
