YOB,Born,Alive
1900,6,0
1901,5,0
1902,18,0
1903,13,0
1904,18,0
1905,11,0
1906,17,0
1907,13,0
1908,7,0
1909,16,0
1910,27,0
1911,23,0
1912,30,0
1913,24,1
1914,28,1
1915,33,1
1916,49,2
1917,41,2
1918,44,3
1919,46,3
1920,51,4
1921,56,6
1922,61,8
1923,78,13
1924,73,14
1925,73,17
1926,73,19
1927,53,15
1928,67,21
1929,56,20
1930,57,22
1931,49,20
1932,70,31
1933,50,23
1934,57,28
1935,61,32
1936,45,25
1937,61,36
1938,64,39
1939,85,55
1940,117,79
1941,136,94
1942,182,129
1943,199,144
1944,286,212
1945,311,236
1946,356,277
1947,568,451
1948,653,530
1949,734,609
1950,759,643
1951,769,656
1952,878,756
1953,816,708
1954,869,760
1955,1009,890
1956,1116,992
1957,1071,960
1958,1156,1045
1959,1017,926
1960,951,873
1961,929,856
1962,850,786
1963,820,761
1964,1007,938
1965,885,828
1966,831,780
1967,733,691
1968,612,579
1969,670,636
1970,636,606
1971,534,510
1972,427,409
1973,368,353
1974,318,306
1975,261,252
1976,214,207
1977,270,261
1978,220,213
1979,215,209
1980,186,181
1981,197,192
1982,202,197
1983,178,174
1984,177,173
1985,189,185
1986,178,175
1987,162,159
1988,151,148
1989,140,138
1990,129,127
1991,125,123
1992,115,113
1993,109,108
1994,115,114
1995,72,71
1996,77,76
1997,75,74
1998,65,64
1999,74,73
2000,56,56
2001,52,52
2002,52,52
2003,43,43
2004,43,43
2005,42,42
2006,38,38
2007,45,45
2008,44,44
2009,46,46
2010,20,20
2011,29,29
2012,16,16
2013,33,33
