YOB,Born,Alive
1900,5,0
1901,6,0
1902,0,0
1903,0,0
1904,0,0
1905,8,0
1906,9,0
1907,0,0
1908,0,0
1909,12,0
1910,8,0
1911,16,0
1912,17,0
1913,25,1
1914,25,1
1915,26,1
1916,30,1
1917,43,2
1918,36,2
1919,52,3
1920,60,4
1921,56,6
1922,48,6
1923,63,10
1924,52,10
1925,54,12
1926,63,16
1927,39,11
1928,48,15
1929,44,15
1930,46,18
1931,46,19
1932,47,21
1933,36,17
1934,42,21
1935,31,16
1936,35,20
1937,27,16
1938,28,17
1939,33,21
1940,35,24
1941,34,23
1942,28,20
1943,23,17
1944,23,17
1945,23,17
1946,14,11
1947,17,14
1948,16,13
1949,20,17
1950,23,19
1951,26,22
1952,11,9
1953,15,13
1954,20,18
1955,12,11
1956,16,14
1957,9,8
1958,11,10
1959,8,7
1960,7,6
1961,11,10
1962,12,11
1963,5,5
1964,0,0
1965,6,6
1966,0,0
1967,5,5
1968,5,5
1969,0,0
1970,0,0
1971,0,0
1972,0,0
1973,0,0
1974,0,0
1975,8,8
