YOB,Born,Alive
1900,29,0
1901,30,0
1902,49,0
1903,40,0
1904,26,0
1905,38,0
1906,31,0
1907,37,0
1908,50,0
1909,47,0
1910,71,0
1911,84,1
1912,83,1
1913,83,2
1914,127,4
1915,132,5
1916,151,7
1917,149,7
1918,147,8
1919,144,9
1920,119,8
1921,160,16
1922,141,19
1923,138,23
1924,152,30
1925,129,29
1926,106,27
1927,123,36
1928,106,34
1929,117,41
1930,96,37
1931,114,47
1932,98,43
1933,91,43
1934,81,40
1935,90,48
1936,107,60
1937,102,60
1938,78,48
1939,104,67
1940,105,71
1941,87,60
1942,93,66
1943,118,86
1944,78,58
1945,74,56
1946,79,61
1947,90,72
1948,96,78
1949,89,74
1950,135,114
1951,119,102
1952,104,90
1953,100,87
1954,88,77
1955,81,71
1956,77,68
1957,94,84
1958,57,52
1959,58,53
1960,52,48
1961,34,31
1962,39,36
1963,41,38
1964,43,40
1965,27,25
1966,34,32
1967,11,10
1968,10,9
1969,8,8
1970,8,8
1971,8,8
1972,9,9
1973,6,6
1974,12,12
1975,7,7
1976,5,5
1977,0,0
1978,5,5
1979,12,12
1980,8,8
1981,6,6
1982,11,11
1983,0,0
1984,12,12
1985,5,5
1986,0,0
1987,10,10
1988,9,9
1989,8,8
1990,11,11
1991,5,5
1992,9,9
1993,0,0
1994,0,0
1995,10,10
1996,10,10
1997,8,8
1998,18,18
1999,20,20
2000,16,16
2001,13,13
2002,22,22
2003,19,19
2004,29,29
2005,59,59
2006,78,77
2007,91,90
2008,103,102
2009,143,142
2010,132,131
2011,148,147
2012,207,206
2013,221,220
