YOB,Born,Alive
1900,10,0
1901,5,0
1902,0,0
1903,7,0
1904,5,0
1905,9,0
1906,0,0
1907,9,0
1908,5,0
1909,0,0
1910,7,0
1911,15,0
1912,8,0
1913,9,0
1914,15,0
1915,9,0
1916,17,1
1917,12,1
1918,29,2
1919,16,1
1920,10,1
1921,16,2
1922,10,1
1923,12,2
1924,18,4
1925,15,3
1926,18,5
1927,13,4
1928,14,4
1929,10,4
1930,18,7
1931,10,4
1932,13,6
1933,15,7
1934,10,5
1935,14,7
1936,13,7
1937,11,6
1938,18,11
1939,16,10
1940,5,3
1941,12,8
1942,20,14
1943,16,12
1944,16,12
1945,20,15
1946,14,11
1947,18,14
1948,12,10
1949,8,7
1950,0,0
1951,15,13
1952,13,11
1953,14,12
1954,15,13
1955,12,11
1956,11,10
1957,7,6
1958,10,9
1959,11,10
1960,5,5
1961,10,9
1962,11,10
1963,10,9
1964,8,7
1965,6,6
1966,5,5
1967,8,8
1968,8,8
1969,6,6
1970,13,12
1971,11,11
1972,21,20
1973,37,35
1974,56,54
1975,44,42
1976,44,42
1977,53,51
1978,59,57
1979,61,59
1980,72,70
1981,103,100
1982,114,111
1983,128,125
1984,161,158
1985,162,159
1986,144,141
1987,140,137
1988,177,174
1989,186,183
1990,206,203
1991,348,343
1992,374,369
1993,414,409
1994,431,426
1995,453,448
1996,486,481
1997,491,486
1998,549,544
1999,501,496
2000,540,535
2001,515,511
2002,471,467
2003,494,490
2004,585,581
2005,532,528
2006,487,484
2007,482,479
2008,454,451
2009,404,402
2010,352,350
2011,310,308
2012,292,290
2013,293,292
