YOB,Born,Alive
1900,2081,0
1901,1599,0
1902,1896,0
1903,1916,0
1904,1983,0
1905,2198,0
1906,2230,0
1907,2457,0
1908,2750,0
1909,2897,0
1910,3161,0
1911,3565,3
1912,4666,9
1913,5302,15
1914,6613,26
1915,8181,40
1916,8469,49
1917,8689,59
1918,8842,69
1919,8335,73
1920,8878,86
1921,8887,246
1922,8537,390
1923,8438,537
1924,8363,683
1925,7867,784
1926,7470,879
1927,7256,984
1928,6910,1062
1929,6277,1077
1930,6296,1194
1931,5643,1267
1932,5448,1413
1933,4909,1444
1934,4935,1624
1935,4699,1710
1936,4535,1808
1937,4461,1934
1938,4524,2119
1939,4577,2304
1940,4583,2466
1941,4882,2743
1942,5267,3084
1943,5426,3306
1944,5257,3328
1945,5030,3303
1946,6366,4332
1947,7889,5555
1948,8246,6002
1949,9136,6867
1950,9655,7486
1951,10566,8311
1952,11052,8818
1953,10847,8777
1954,11079,9090
1955,11635,9678
1956,12059,10167
1957,11151,9527
1958,10769,9322
1959,10020,8787
1960,9537,8471
1961,9249,8263
1962,8698,7816
1963,8292,7494
1964,8237,7487
1965,7245,6623
1966,6963,6401
1967,6346,5867
1968,6129,5698
1969,6095,5698
1970,6005,5645
1971,5336,5031
1972,4685,4430
1973,4262,4042
1974,4184,3980
1975,3935,3754
1976,3780,3617
1977,3842,3687
1978,3958,3809
1979,3878,3743
1980,4081,3951
1981,4056,3932
1982,4100,3980
1983,4250,4132
1984,4238,4126
1985,4293,4186
1986,4242,4142
1987,4107,4016
1988,4505,4412
1989,4557,4469
1990,4892,4804
1991,4815,4732
1992,4535,4460
1993,4476,4405
1994,4102,4040
1995,3859,3804
1996,3738,3687
1997,3591,3545
1998,3348,3308
1999,3401,3362
2000,3802,3762
2001,3730,3692
2002,3292,3260
2003,3231,3201
2004,3180,3152
2005,2984,2959
2006,2790,2767
2007,2471,2452
2008,2322,2305
2009,1889,1876
2010,1611,1601
2011,1934,1922
2012,1912,1901
2013,1866,1855
2014,1942,1931
2015,1806,1797
2016,1666,1658
2017,1581,1573
2018,1504,1497
2019,1302,1296
2020,1144,1139
