YOB,Born,Alive
1900,10,0
1901,11,0
1902,13,0
1903,10,0
1904,14,0
1905,5,0
1906,6,0
1907,7,0
1908,11,0
1909,16,0
1910,13,0
1911,13,0
1912,39,0
1913,44,0
1914,64,0
1915,67,0
1916,92,0
1917,89,0
1918,87,0
1919,90,0
1920,88,0
1921,91,1
1922,73,1
1923,101,3
1924,104,4
1925,88,4
1926,54,3
1927,61,4
1928,67,5
1929,56,5
1930,52,5
1931,60,7
1932,38,6
1933,39,7
1934,34,7
1935,40,10
1936,31,8
1937,30,9
1938,28,9
1939,33,12
1940,23,9
1941,34,14
1942,27,12
1943,28,13
1944,16,8
1945,19,10
1946,19,11
1947,26,15
1948,27,17
1949,20,13
1950,13,9
1951,29,20
1952,16,11
1953,18,13
1954,11,8
1955,26,19
1956,13,10
1957,20,15
1958,25,20
1959,21,17
1960,22,18
1961,24,20
1962,10,8
1963,19,16
1964,17,14
1965,5,4
1966,11,10
1967,0,0
1968,9,8
1969,6,5
1970,12,11
1971,9,8
1972,0,0
1973,5,5
1974,0,0
1975,0,0
1976,6,6
1977,0,0
1978,0,0
1979,6,6
1980,9,9
1981,5,5
1982,6,6
1983,0,0
1984,0,0
1985,5,5
1986,9,9
1987,6,6
1988,10,10
1989,0,0
1990,6,6
1991,6,6
1992,0,0
1993,7,7
1994,8,8
1995,0,0
1996,7,7
1997,0,0
1998,5,5
1999,0,0
2000,6,6
2001,6,6
2002,0,0
2003,5,5
2004,6,6
2005,9,9
2006,11,11
2007,20,20
2008,21,21
2009,24,24
2010,30,30
2011,34,34
2012,34,34
2013,22,22
2014,24,24
2015,36,36
2016,35,35
2017,30,30
2018,27,27
2019,39,39
2020,24,24
