YOB,Born,Alive
1900,103,0
1901,85,0
1902,95,0
1903,90,0
1904,89,0
1905,85,0
1906,87,0
1907,100,0
1908,83,0
1909,109,0
1910,110,0
1911,104,0
1912,124,1
1913,140,1
1914,139,2
1915,160,2
1916,173,3
1917,159,3
1918,198,5
1919,184,5
1920,168,5
1921,164,9
1922,128,10
1923,142,15
1924,156,21
1925,148,23
1926,117,21
1927,132,28
1928,114,27
1929,121,31
1930,102,29
1931,100,32
1932,116,41
1933,131,50
1934,180,75
1935,131,59
1936,119,57
1937,103,53
1938,112,61
1939,98,57
1940,145,89
1941,130,82
1942,129,84
1943,147,99
1944,127,88
1945,109,78
1946,121,89
1947,148,112
1948,128,99
1949,141,112
1950,130,106
1951,125,103
1952,129,107
1953,125,105
1954,136,116
1955,114,98
1956,120,104
1957,108,95
1958,82,73
1959,102,91
1960,96,87
1961,100,91
1962,94,86
1963,130,119
1964,116,107
1965,82,76
1966,72,67
1967,81,76
1968,86,81
1969,89,84
1970,83,79
1971,78,74
1972,63,60
1973,44,42
1974,45,43
1975,36,35
1976,37,36
1977,46,44
1978,36,35
1979,35,34
1980,45,44
1981,45,44
1982,30,29
1983,35,34
1984,24,23
1985,33,32
1986,26,25
1987,17,17
1988,20,20
1989,21,21
1990,10,10
1991,23,23
1992,10,10
1993,10,10
1994,12,12
1995,9,9
1996,9,9
1997,14,14
1998,11,11
1999,12,12
2000,13,13
2001,11,11
2002,13,13
2003,19,19
2004,18,18
2005,28,28
2006,28,28
2007,22,22
2008,18,18
2009,18,18
2010,19,19
2011,11,11
2012,18,18
2013,10,10
2014,12,12
2015,17,17
2016,16,16
2017,14,14
