YOB,Born,Alive
1900,6,0
1901,5,0
1902,0,0
1903,5,0
1904,0,0
1905,5,0
1906,5,0
1907,0,0
1908,6,0
1909,8,0
1910,6,0
1911,14,0
1912,10,0
1913,10,0
1914,15,0
1915,11,0
1916,20,0
1917,19,0
1918,13,0
1919,14,0
1920,15,0
1921,13,1
1922,19,2
1923,26,3
1924,20,3
1925,19,3
1926,22,4
1927,28,6
1928,15,4
1929,8,2
1930,8,2
1931,15,5
1932,14,5
1933,8,3
1934,9,4
1935,12,5
1936,12,6
1937,13,7
1938,11,6
1939,6,3
1940,11,7
1941,11,7
1942,13,8
1943,24,16
1944,12,8
1945,11,8
1946,17,12
1947,14,11
1948,17,13
1949,10,8
1950,15,12
1951,13,11
1952,14,12
1953,16,13
1954,14,12
1955,7,6
1956,18,16
1957,12,11
1958,15,13
1959,11,10
1960,23,21
1961,22,20
1962,23,21
1963,22,20
1964,30,28
1965,25,23
1966,26,24
1967,31,29
1968,25,23
1969,24,23
1970,32,30
1971,34,32
1972,31,30
1973,32,31
1974,25,24
1975,20,19
1976,21,20
1977,22,21
1978,23,22
1979,21,20
1980,28,27
1981,28,27
1982,20,19
1983,20,20
1984,35,34
1985,37,36
1986,38,37
1987,23,23
1988,15,15
1989,25,25
1990,25,25
1991,24,24
1992,16,16
1993,10,10
1994,22,22
1995,9,9
1996,11,11
1997,8,8
1998,8,8
1999,7,7
2000,0,0
2001,7,7
2002,7,7
2003,6,6
2004,12,12
2005,9,9
2006,6,6
2007,6,6
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,6,6
2013,6,6
2014,6,6
2015,0,0
2016,11,11
2017,6,6
