YOB,Born,Alive
1900,395,0
1901,346,0
1902,388,0
1903,370,0
1904,433,0
1905,479,0
1906,485,0
1907,508,0
1908,592,0
1909,570,0
1910,698,0
1911,654,2
1912,882,5
1913,1003,9
1914,1166,14
1915,1441,21
1916,1483,26
1917,1516,31
1918,1447,34
1919,1448,38
1920,1358,40
1921,1242,68
1922,1130,91
1923,1055,112
1924,927,122
1925,900,142
1926,805,147
1927,717,150
1928,637,149
1929,543,141
1930,488,139
1931,361,115
1932,367,129
1933,305,117
1934,281,117
1935,265,119
1936,235,113
1937,233,120
1938,190,104
1939,188,109
1940,166,102
1941,180,114
1942,155,101
1943,147,99
1944,131,91
1945,119,85
1946,107,78
1947,131,99
1948,112,87
1949,100,79
1950,89,73
1951,77,63
1952,94,78
1953,85,72
1954,75,64
1955,72,62
1956,71,62
1957,56,49
1958,44,39
1959,45,40
1960,37,33
1961,35,32
1962,23,21
1963,21,19
1964,25,23
1965,13,12
1966,26,24
1967,11,10
1968,19,18
1969,8,8
1970,13,12
1971,11,10
1972,12,11
1973,13,12
1974,0,0
1975,13,12
1976,0,0
1977,9,9
1978,9,9
1979,0,0
1980,6,6
1981,6,6
1982,0,0
1983,8,8
1984,0,0
1985,7,7
1986,8,8
1987,5,5
1988,7,7
1989,12,12
1990,6,6
1991,11,11
1992,12,12
1993,8,8
1994,12,12
1995,12,12
1996,10,10
1997,12,12
1998,12,12
1999,11,11
2000,21,21
2001,13,13
2002,22,22
2003,16,16
2004,28,28
2005,21,21
2006,35,35
2007,24,24
2008,20,20
2009,31,31
2010,22,22
2011,26,26
2012,31,31
2013,30,30
2014,32,32
2015,38,38
2016,34,34
2017,29,29
