YOB,Born,Alive
1900,268,0
1901,181,0
1902,239,0
1903,206,0
1904,259,0
1905,211,0
1906,242,0
1907,218,0
1908,254,0
1909,259,0
1910,311,0
1911,302,2
1912,396,6
1913,430,10
1914,560,16
1915,684,25
1916,708,31
1917,678,34
1918,748,43
1919,749,48
1920,840,60
1921,894,92
1922,919,123
1923,1063,175
1924,1053,206
1925,1251,284
1926,1082,279
1927,1061,307
1928,1033,331
1929,1106,389
1930,1203,460
1931,994,409
1932,948,418
1933,859,404
1934,844,421
1935,752,397
1936,646,360
1937,578,339
1938,532,327
1939,482,311
1940,529,356
1941,522,361
1942,482,341
1943,487,353
1944,414,308
1945,368,280
1946,386,300
1947,411,327
1948,421,342
1949,387,321
1950,351,297
1951,364,311
1952,412,355
1953,339,294
1954,361,316
1955,355,313
1956,428,381
1957,362,325
1958,293,265
1959,303,276
1960,291,267
1961,262,241
1962,195,180
1963,234,217
1964,226,211
1965,167,156
1966,146,137
1967,126,119
1968,115,109
1969,141,134
1970,123,117
1971,112,107
1972,132,126
1973,135,130
1974,147,141
1975,103,99
1976,112,108
1977,118,114
1978,114,111
1979,136,132
1980,150,146
1981,149,145
1982,149,146
1983,123,120
1984,97,95
1985,133,130
1986,114,112
1987,112,110
1988,103,101
1989,126,124
1990,124,122
1991,133,131
1992,109,107
1993,106,105
1994,139,137
1995,124,123
1996,131,130
1997,155,153
1998,224,222
1999,312,309
2000,306,303
2001,394,391
2002,414,411
2003,490,486
2004,599,595
2005,679,674
2006,1006,999
2007,1356,1347
2008,1851,1839
2009,1934,1922
2010,1968,1957
2011,1920,1909
2012,1722,1713
2013,1681,1673
