YOB,Born,Alive
1900,178,0
1901,130,0
1902,146,0
1903,143,0
1904,140,0
1905,145,0
1906,141,0
1907,178,0
1908,152,0
1909,169,0
1910,212,0
1911,184,1
1912,238,1
1913,259,2
1914,328,4
1915,395,6
1916,391,7
1917,436,9
1918,397,9
1919,402,11
1920,440,13
1921,423,23
1922,367,30
1923,343,36
1924,349,46
1925,318,50
1926,266,49
1927,258,54
1928,259,61
1929,249,65
1930,213,61
1931,177,56
1932,199,70
1933,175,67
1934,193,80
1935,182,82
1936,161,77
1937,196,101
1938,181,99
1939,163,94
1940,163,100
1941,171,108
1942,165,108
1943,157,106
1944,147,102
1945,153,109
1946,139,102
1947,168,127
1948,142,110
1949,147,117
1950,136,111
1951,133,110
1952,143,119
1953,130,109
1954,169,144
1955,168,144
1956,171,149
1957,195,171
1958,191,169
1959,218,195
1960,278,252
1961,299,272
1962,306,279
1963,325,298
1964,338,312
1965,344,319
1966,353,328
1967,409,382
1968,428,402
1969,453,427
1970,517,490
1971,555,527
1972,520,495
1973,597,570
1974,639,611
1975,621,596
1976,606,583
1977,577,556
1978,577,558
1979,647,627
1980,818,795
1981,726,706
1982,653,636
1983,609,594
1984,649,634
1985,737,721
1986,662,648
1987,589,577
1988,520,510
1989,590,580
1990,690,679
1991,746,734
1992,713,702
1993,668,658
1994,756,746
1995,658,649
1996,800,790
1997,666,658
1998,581,575
1999,554,548
2000,510,505
2001,460,456
2002,538,533
2003,490,486
2004,467,463
2005,488,484
2006,404,401
2007,385,382
2008,409,406
2009,285,283
2010,263,261
2011,223,222
2012,187,186
2013,198,197
2014,201,200
2015,192,192
2016,198,198
2017,169,169
