YOB,Born,Alive
1900,1237,0
1901,905,0
1902,976,0
1903,913,0
1904,894,0
1905,963,1
1906,911,1
1907,905,1
1908,892,1
1909,922,1
1910,974,1
1911,970,8
1912,1094,17
1913,1179,26
1914,1345,39
1915,1537,56
1916,1676,72
1917,1608,81
1918,1771,101
1919,1776,114
1920,1764,126
1921,1780,182
1922,1756,234
1923,1673,275
1924,1777,348
1925,1707,387
1926,1562,403
1927,1585,458
1928,1378,441
1929,1332,468
1930,1314,503
1931,1155,475
1932,1230,542
1933,1086,510
1934,1124,561
1935,1084,572
1936,1100,613
1937,1089,639
1938,970,597
1939,921,594
1940,820,552
1941,824,569
1942,852,603
1943,783,568
1944,719,534
1945,720,547
1946,678,527
1947,688,547
1948,595,483
1949,649,538
1950,532,450
1951,526,449
1952,478,411
1953,404,351
1954,404,354
1955,343,303
1956,330,293
1957,308,276
1958,258,233
1959,236,215
1960,241,221
1961,207,191
1962,167,154
1963,145,135
1964,177,165
1965,109,102
1966,97,91
1967,97,91
1968,68,64
1969,65,62
1970,70,67
1971,59,56
1972,60,57
1973,61,59
1974,63,61
1975,53,51
1976,42,41
1977,34,33
1978,32,31
1979,27,26
1980,30,29
1981,26,25
1982,26,25
1983,21,21
1984,16,16
1985,22,22
1986,18,18
1987,14,14
1988,16,16
1989,20,20
1990,10,10
1991,16,16
1992,14,14
1993,14,14
1994,18,18
1995,9,9
1996,6,6
1997,9,9
1998,7,7
1999,13,13
2000,13,13
2001,9,9
2002,15,15
2003,17,17
2004,19,19
2005,35,35
2006,29,29
2007,45,45
2008,51,51
2009,57,57
2010,67,67
2011,69,69
2012,93,93
2013,95,95
