YOB,Born,Alive
1900,33,0
1901,21,0
1902,25,0
1903,30,0
1904,17,0
1905,35,0
1906,43,0
1907,31,0
1908,23,0
1909,35,0
1910,44,0
1911,30,0
1912,43,1
1913,48,1
1914,51,1
1915,58,2
1916,56,2
1917,67,3
1918,83,5
1919,79,5
1920,92,7
1921,70,7
1922,92,12
1923,70,12
1924,89,17
1925,96,22
1926,67,17
1927,85,25
1928,70,22
1929,89,31
1930,68,26
1931,79,33
1932,64,28
1933,70,33
1934,75,37
1935,68,36
1936,81,45
1937,74,43
1938,85,52
1939,87,56
1940,103,69
1941,98,68
1942,88,62
1943,114,83
1944,120,89
1945,135,103
1946,141,110
1947,151,120
1948,137,111
1949,111,92
1950,132,112
1951,118,101
1952,124,107
1953,128,111
1954,105,92
1955,102,90
1956,119,106
1957,117,105
1958,110,99
1959,95,87
1960,94,86
1961,100,92
1962,86,80
1963,99,92
1964,86,80
1965,71,66
1966,57,54
1967,54,51
1968,65,61
1969,55,52
1970,75,71
1971,39,37
1972,47,45
1973,56,54
1974,37,36
1975,41,40
1976,34,33
1977,34,33
1978,26,25
1979,40,39
1980,44,43
1981,37,36
1982,31,30
1983,41,40
1984,19,19
1985,25,24
1986,19,19
1987,34,33
1988,18,18
1989,26,26
1990,19,19
1991,17,17
1992,21,21
1993,14,14
1994,11,11
1995,15,15
1996,16,16
1997,13,13
1998,0,0
1999,7,7
2000,11,11
2001,7,7
2002,6,6
2003,0,0
2004,11,11
2005,10,10
2006,0,0
2007,5,5
2008,5,5
2009,7,7
2010,6,6
2011,8,8
2012,8,8
2013,6,6
