YOB,Born,Alive
1900,13,0
1901,6,0
1902,9,0
1903,7,0
1904,5,0
1905,6,0
1906,11,0
1907,12,0
1908,18,0
1909,11,0
1910,18,0
1911,14,0
1912,13,0
1913,22,0
1914,28,0
1915,38,0
1916,41,0
1917,43,0
1918,47,0
1919,32,0
1920,49,0
1921,44,1
1922,45,2
1923,46,3
1924,34,3
1925,36,4
1926,41,5
1927,56,8
1928,48,7
1929,50,9
1930,65,12
1931,44,10
1932,52,13
1933,41,12
1934,71,23
1935,68,25
1936,75,30
1937,82,36
1938,99,46
1939,138,69
1940,135,73
1941,178,100
1942,232,136
1943,258,157
1944,361,229
1945,592,389
1946,769,523
1947,789,556
1948,805,586
1949,1103,829
1950,1392,1079
1951,2353,1851
1952,3271,2610
1953,3686,2983
1954,4290,3520
1955,4955,4121
1956,6202,5229
1957,6547,5594
1958,6728,5824
1959,7533,6606
1960,10145,9011
1961,10430,9319
1962,10674,9592
1963,9271,8379
1964,7838,7125
1965,6534,5973
1966,5666,5209
1967,4924,4552
1968,4340,4035
1969,4627,4326
1970,4390,4127
1971,3752,3538
1972,3230,3055
1973,2895,2746
1974,2555,2430
1975,2284,2179
1976,2038,1950
1977,1767,1696
1978,1614,1553
1979,1581,1526
1980,1338,1295
1981,1224,1187
1982,1185,1150
1983,953,927
1984,817,795
1985,780,761
1986,591,577
1987,519,508
1988,476,466
1989,448,439
1990,345,339
1991,314,309
1992,269,265
1993,200,197
1994,194,191
1995,166,164
1996,135,133
1997,146,144
1998,137,135
1999,118,117
2000,99,98
2001,98,97
2002,87,86
2003,89,88
2004,76,75
2005,97,96
2006,91,90
2007,69,68
2008,80,79
2009,57,57
2010,62,62
2011,49,49
2012,41,41
2013,68,68
2014,56,56
2015,70,70
2016,48,48
2017,55,55
2018,56,56
2019,48,48
2020,44,44
