YOB,Born,Alive
1900,15,0
1901,20,0
1902,16,0
1903,15,0
1904,20,0
1905,12,0
1906,11,0
1907,18,0
1908,28,0
1909,25,0
1910,24,0
1911,25,0
1912,36,0
1913,34,0
1914,35,0
1915,57,0
1916,50,0
1917,41,0
1918,40,0
1919,61,1
1920,48,0
1921,41,1
1922,53,2
1923,46,3
1924,52,4
1925,54,5
1926,44,5
1927,32,4
1928,38,6
1929,31,5
1930,33,6
1931,30,7
1932,30,8
1933,25,7
1934,15,5
1935,22,8
1936,24,10
1937,23,10
1938,27,13
1939,30,15
1940,18,10
1941,22,12
1942,35,20
1943,15,9
1944,19,12
1945,26,17
1946,20,14
1947,35,25
1948,21,15
1949,25,19
1950,37,29
1951,31,24
1952,12,10
1953,33,27
1954,28,23
1955,27,22
1956,27,23
1957,21,18
1958,18,16
1959,29,25
1960,26,23
1961,10,9
1962,22,20
1963,17,15
1964,10,9
1965,10,9
1966,9,8
1967,18,17
1968,15,14
1969,16,15
1970,10,9
1971,11,10
1972,15,14
1973,11,10
1974,11,10
1975,11,10
1976,12,11
1977,13,12
1978,15,14
1979,33,32
1980,39,38
1981,41,40
1982,41,40
1983,36,35
1984,48,47
1985,47,46
1986,35,34
1987,44,43
1988,54,53
1989,70,69
1990,76,75
1991,94,92
1992,106,104
1993,154,152
1994,197,194
1995,247,243
1996,355,350
1997,301,297
1998,481,475
1999,468,463
2000,471,466
2001,480,475
2002,488,483
2003,488,483
2004,530,525
2005,490,486
2006,575,570
2007,638,633
2008,620,616
2009,607,603
2010,646,642
2011,625,621
2012,582,579
2013,607,604
2014,545,542
2015,401,399
2016,384,382
2017,350,348
2018,348,346
2019,306,305
2020,285,284
