YOB,Born,Alive
1900,81,0
1901,56,0
1902,84,0
1903,78,0
1904,82,0
1905,113,0
1906,117,0
1907,97,0
1908,115,0
1909,114,0
1910,140,0
1911,131,0
1912,168,0
1913,210,1
1914,270,1
1915,360,2
1916,330,2
1917,367,2
1918,412,3
1919,390,3
1920,402,4
1921,417,12
1922,439,20
1923,387,25
1924,434,35
1925,408,41
1926,460,54
1927,459,62
1928,415,64
1929,433,74
1930,411,78
1931,398,89
1932,373,97
1933,376,111
1934,350,115
1935,352,128
1936,373,149
1937,340,147
1938,333,156
1939,296,149
1940,239,129
1941,284,160
1942,360,211
1943,344,210
1944,309,196
1945,275,181
1946,371,252
1947,408,287
1948,355,258
1949,321,241
1950,291,226
1951,308,242
1952,308,246
1953,257,208
1954,244,200
1955,254,211
1956,251,212
1957,289,247
1958,284,246
1959,291,255
1960,255,227
1961,236,211
1962,221,199
1963,177,160
1964,155,141
1965,156,143
1966,149,137
1967,198,183
1968,205,191
1969,174,163
1970,156,147
1971,186,175
1972,148,140
1973,129,122
1974,109,104
1975,84,80
1976,63,60
1977,54,52
1978,47,45
1979,53,51
1980,39,38
1981,63,61
1982,36,35
1983,31,30
1984,32,31
1985,33,32
1986,44,43
1987,18,18
1988,27,26
1989,29,28
1990,23,23
1991,27,27
1992,9,9
1993,12,12
1994,19,19
1995,12,12
1996,9,9
1997,14,14
1998,20,20
1999,12,12
2000,16,16
2001,12,12
2002,9,9
2003,14,14
2004,13,13
2005,16,16
2006,21,21
2007,18,18
2008,21,21
2009,21,21
2010,24,24
2011,34,34
2012,38,38
2013,41,41
2014,63,63
2015,67,67
2016,65,65
2017,46,46
2018,60,60
2019,70,70
2020,41,41
