YOB,Born,Alive
1900,5,0
1901,8,0
1902,7,0
1903,7,0
1904,5,0
1905,5,0
1906,12,0
1907,13,0
1908,13,0
1909,10,0
1910,13,0
1911,10,0
1912,8,0
1913,19,0
1914,19,1
1915,27,1
1916,19,1
1917,29,1
1918,32,2
1919,26,2
1920,35,2
1921,27,3
1922,30,4
1923,37,6
1924,30,6
1925,32,7
1926,21,5
1927,27,8
1928,27,9
1929,23,8
1930,26,10
1931,26,11
1932,23,10
1933,31,15
1934,26,13
1935,16,8
1936,35,20
1937,26,15
1938,32,20
1939,31,20
1940,21,14
1941,24,17
1942,19,13
1943,25,18
1944,18,13
1945,15,11
1946,25,19
1947,30,24
1948,36,29
1949,21,17
1950,25,21
1951,29,25
1952,17,15
1953,17,15
1954,16,14
1955,15,13
1956,28,25
1957,18,16
1958,18,16
1959,16,15
1960,20,18
1961,20,18
1962,21,19
1963,22,20
1964,17,16
1965,20,19
1966,24,23
1967,18,17
1968,21,20
1969,26,25
1970,29,28
1971,34,32
1972,34,33
1973,27,26
1974,18,17
1975,24,23
1976,17,16
1977,11,11
1978,18,17
1979,15,15
1980,13,13
1981,12,12
1982,17,17
1983,8,8
1984,10,10
1985,9,9
1986,9,9
1987,9,9
1988,15,15
1989,11,11
1990,0,0
1991,6,6
1992,5,5
1993,0,0
1994,6,6
