YOB,Born,Alive
1900,7,0
1901,0,0
1902,8,0
1903,10,0
1904,7,0
1905,0,0
1906,9,0
1907,8,0
1908,9,0
1909,12,0
1910,26,0
1911,11,0
1912,23,0
1913,29,0
1914,29,0
1915,38,0
1916,38,0
1917,39,0
1918,41,0
1919,47,0
1920,49,0
1921,52,1
1922,46,2
1923,37,2
1924,50,4
1925,32,3
1926,42,5
1927,50,7
1928,34,5
1929,39,7
1930,32,6
1931,25,6
1932,26,7
1933,23,7
1934,31,10
1935,23,8
1936,24,10
1937,28,12
1938,28,13
1939,13,7
1940,18,10
1941,21,12
1942,21,12
1943,22,13
1944,17,11
1945,25,16
1946,33,22
1947,28,20
1948,26,19
1949,40,30
1950,24,19
1951,39,31
1952,54,43
1953,57,46
1954,54,44
1955,70,58
1956,79,67
1957,73,62
1958,61,53
1959,77,68
1960,82,73
1961,82,73
1962,93,84
1963,104,94
1964,84,76
1965,94,86
1966,74,68
1967,68,63
1968,86,80
1969,67,63
1970,62,58
1971,46,43
1972,37,35
1973,54,51
1974,46,44
1975,36,34
1976,35,33
1977,37,36
1978,30,29
1979,38,37
1980,36,35
1981,31,30
1982,24,23
1983,25,24
1984,16,16
1985,10,10
1986,20,20
1987,12,12
1988,15,15
1989,14,14
1990,17,17
1991,7,7
1992,5,5
1993,8,8
1994,0,0
1995,8,8
1996,7,7
1997,0,0
1998,0,0
1999,0,0
2000,6,6
2001,7,7
2002,5,5
2003,0,0
2004,6,6
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
2020,0,0
