YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,5,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,7,0
1913,11,0
1914,6,0
1915,14,1
1916,21,1
1917,15,1
1918,20,1
1919,19,1
1920,22,2
1921,11,1
1922,19,3
1923,21,3
1924,26,5
1925,29,7
1926,27,7
1927,30,9
1928,29,9
1929,29,10
1930,39,15
1931,27,11
1932,33,15
1933,24,11
1934,22,11
1935,15,8
1936,19,11
1937,12,7
1938,17,10
1939,17,11
1940,19,13
1941,18,12
1942,16,11
1943,20,15
1944,22,16
1945,15,11
1946,20,16
1947,19,15
1948,17,14
1949,19,16
1950,27,23
1951,17,15
1952,17,15
1953,21,18
1954,22,19
1955,15,13
1956,14,12
1957,21,19
1958,19,17
1959,13,12
1960,18,17
1961,13,12
1962,8,7
1963,13,12
1964,8,7
1965,11,10
1966,11,10
1967,6,6
1968,9,9
1969,13,12
1970,7,7
1971,9,9
1972,7,7
1973,0,0
1974,0,0
1975,12,12
1976,5,5
1977,6,6
1978,8,8
1979,7,7
1980,10,10
1981,7,7
1982,0,0
1983,5,5
1984,8,8
1985,6,6
1986,7,7
1987,7,7
1988,0,0
1989,0,0
1990,0,0
1991,5,5
