YOB,Born,Alive
1900,42,0
1901,37,0
1902,46,0
1903,55,0
1904,66,0
1905,60,0
1906,63,0
1907,77,0
1908,73,0
1909,90,0
1910,111,0
1911,116,0
1912,163,1
1913,186,2
1914,250,3
1915,296,4
1916,307,5
1917,365,7
1918,387,9
1919,414,11
1920,389,11
1921,407,22
1922,425,34
1923,412,44
1924,385,51
1925,421,66
1926,396,72
1927,381,80
1928,393,92
1929,355,92
1930,335,96
1931,278,88
1932,282,99
1933,240,92
1934,214,89
1935,210,94
1936,164,79
1937,179,92
1938,158,86
1939,164,95
1940,161,98
1941,180,114
1942,232,151
1943,203,137
1944,162,112
1945,221,158
1946,240,176
1947,236,178
1948,212,164
1949,184,146
1950,181,147
1951,208,171
1952,196,163
1953,186,157
1954,230,196
1955,219,188
1956,216,188
1957,226,198
1958,233,207
1959,232,208
1960,220,199
1961,228,207
1962,203,185
1963,176,161
1964,140,129
1965,132,122
1966,110,102
1967,100,93
1968,112,105
1969,123,116
1970,93,88
1971,99,94
1972,79,75
1973,63,60
1974,70,67
1975,54,52
1976,64,62
1977,63,61
1978,53,51
1979,49,47
1980,54,52
1981,45,44
1982,55,54
1983,33,32
1984,46,45
1985,42,41
1986,39,38
1987,28,27
1988,34,33
1989,37,36
1990,38,37
1991,38,37
1992,34,33
1993,22,22
1994,17,17
1995,18,18
1996,15,15
1997,24,24
1998,23,23
1999,35,35
2000,12,12
2001,22,22
2002,20,20
2003,18,18
2004,19,19
2005,23,23
2006,24,24
2007,29,29
2008,18,18
2009,16,16
2010,22,22
2011,16,16
2012,22,22
2013,21,21
2014,13,13
2015,15,15
2016,22,22
2017,21,21
