YOB,Born,Alive
1900,0,0
1901,0,0
1902,5,0
1903,7,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,5,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,14,0
1916,11,0
1917,13,0
1918,13,0
1919,12,0
1920,11,0
1921,15,1
1922,9,1
1923,18,2
1924,9,1
1925,22,3
1926,11,2
1927,19,4
1928,28,7
1929,26,7
1930,30,9
1931,25,8
1932,31,11
1933,25,10
1934,23,10
1935,38,17
1936,21,10
1937,37,19
1938,31,17
1939,26,15
1940,34,21
1941,28,18
1942,27,18
1943,31,21
1944,43,30
1945,29,21
1946,24,18
1947,24,18
1948,27,21
1949,43,34
1950,24,20
1951,28,23
1952,42,35
1953,30,25
1954,34,29
1955,40,34
1956,32,28
1957,39,34
1958,37,33
1959,26,23
1960,40,36
1961,27,25
1962,34,31
1963,38,35
1964,22,20
1965,29,27
1966,40,37
1967,23,21
1968,26,24
1969,27,25
1970,25,24
1971,31,29
1972,17,16
1973,18,17
1974,22,21
1975,17,16
1976,13,13
1977,12,12
1978,15,15
1979,14,14
1980,10,10
1981,10,10
1982,13,13
1983,0,0
1984,9,9
1985,0,0
1986,6,6
1987,8,8
1988,7,7
1989,0,0
1990,7,7
1991,5,5
1992,6,6
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
