YOB,Born,Alive
1900,10,0
1901,6,0
1902,13,0
1903,8,0
1904,11,0
1905,18,0
1906,6,0
1907,9,0
1908,13,0
1909,10,0
1910,10,0
1911,7,0
1912,20,0
1913,17,0
1914,12,0
1915,28,1
1916,23,1
1917,35,2
1918,36,2
1919,35,2
1920,33,2
1921,33,3
1922,37,5
1923,36,6
1924,34,7
1925,22,5
1926,31,8
1927,40,12
1928,33,11
1929,30,11
1930,24,9
1931,24,10
1932,18,8
1933,19,9
1934,18,9
1935,18,10
1936,17,9
1937,12,7
1938,18,11
1939,12,8
1940,19,13
1941,16,11
1942,14,10
1943,20,15
1944,13,10
1945,13,10
1946,10,8
1947,15,12
1948,13,11
1949,15,12
1950,14,12
1951,13,11
1952,21,18
1953,15,13
1954,17,15
1955,15,13
1956,14,12
1957,9,8
1958,14,13
1959,15,14
1960,12,11
1961,12,11
1962,8,7
1963,16,15
1964,13,12
1965,8,7
1966,8,8
1967,8,8
1968,0,0
1969,9,9
1970,9,9
1971,0,0
1972,7,7
1973,5,5
1974,0,0
1975,0,0
1976,6,6
1977,7,7
1978,5,5
1979,7,7
1980,6,6
1981,0,0
1982,0,0
1983,0,0
1984,5,5
1985,6,6
