YOB,Born,Alive
1900,5,0
1901,5,0
1902,0,0
1903,5,0
1904,7,0
1905,7,0
1906,8,0
1907,10,0
1908,9,0
1909,14,0
1910,11,0
1911,16,0
1912,31,0
1913,36,1
1914,52,2
1915,74,3
1916,79,3
1917,126,6
1918,131,7
1919,118,8
1920,135,10
1921,195,20
1922,177,24
1923,238,39
1924,252,49
1925,248,56
1926,322,83
1927,314,91
1928,338,108
1929,336,118
1930,377,144
1931,402,165
1932,419,185
1933,393,185
1934,468,234
1935,487,257
1936,460,256
1937,457,268
1938,439,270
1939,374,241
1940,330,222
1941,354,245
1942,337,239
1943,316,229
1944,280,208
1945,297,226
1946,301,234
1947,305,242
1948,287,233
1949,267,221
1950,278,235
1951,306,261
1952,254,219
1953,275,239
1954,247,216
1955,234,206
1956,254,226
1957,235,211
1958,223,201
1959,192,175
1960,192,176
1961,177,163
1962,207,191
1963,193,179
1964,186,173
1965,181,169
1966,149,140
1967,169,159
1968,164,155
1969,144,137
1970,150,143
1971,124,118
1972,127,122
1973,92,88
1974,89,86
1975,76,73
1976,61,59
1977,55,53
1978,59,57
1979,58,56
1980,48,47
1981,49,48
1982,53,52
1983,46,45
1984,42,41
1985,41,40
1986,28,27
1987,28,27
1988,24,24
1989,25,25
1990,28,28
1991,18,18
1992,19,19
1993,16,16
1994,18,18
1995,15,15
1996,10,10
1997,12,12
1998,16,16
1999,10,10
2000,14,14
2001,10,10
2002,7,7
2003,0,0
2004,5,5
2005,5,5
2006,5,5
2007,0,0
2008,0,0
2009,0,0
2010,8,8
2011,6,6
2012,5,5
