YOB,Born,Alive
1900,12,0
1901,15,0
1902,15,0
1903,16,0
1904,17,0
1905,10,0
1906,17,0
1907,16,0
1908,13,0
1909,6,0
1910,12,0
1911,8,0
1912,20,0
1913,15,0
1914,27,1
1915,23,1
1916,29,1
1917,18,1
1918,23,1
1919,18,1
1920,18,1
1921,21,2
1922,23,3
1923,24,4
1924,16,3
1925,13,3
1926,18,5
1927,17,5
1928,14,4
1929,6,2
1930,16,6
1931,11,5
1932,11,5
1933,6,3
1934,8,4
1935,13,7
1936,7,4
1937,0,0
1938,6,4
1939,11,7
1940,9,6
1941,11,8
1942,11,8
1943,10,7
1944,7,5
1945,7,5
1946,0,0
1947,5,4
1948,13,11
1949,0,0
1950,15,13
1951,7,6
1952,5,4
1953,8,7
1954,7,6
1955,8,7
1956,8,7
1957,5,4
1958,0,0
1959,10,9
1960,8,7
1961,5,5
1962,10,9
1963,6,6
1964,7,7
1965,11,10
1966,0,0
1967,12,11
1968,8,8
1969,6,6
1970,6,6
1971,0,0
1972,11,11
1973,5,5
1974,9,9
1975,7,7
1976,0,0
1977,8,8
1978,6,6
1979,5,5
1980,0,0
1981,6,6
1982,9,9
1983,10,10
1984,6,6
1985,0,0
1986,7,7
1987,5,5
1988,8,8
1989,12,12
1990,6,6
1991,11,11
1992,0,0
1993,5,5
1994,7,7
1995,0,0
1996,13,13
1997,6,6
1998,10,10
1999,17,17
2000,17,17
2001,15,15
2002,13,13
2003,13,13
2004,18,18
2005,14,14
2006,18,18
2007,18,18
2008,22,22
2009,21,21
2010,22,22
2011,32,32
2012,40,40
2013,30,30
